Datetime,symbol,Date,open,high,low,close,volume,change,rsi,20d_sma,20d_std,bollinger_upper,bollinger_lower,12d_ema,26d_ema,macd,macd_signal,14d_high,14d_low,%K,%D,true_range,atr,obv
2009-06-04 00:00:00-04:00,aapl,2009-06-04 00:00:00-04:00,4.259542917105722,4.382651068095524,4.256807523130449,4.36927604675293,550634000,2.576171476205468,82.7399906619861,3.954645299911499,0.21274902858448327,4.380143357080465,3.5291472427425323,4.108299900163626,3.9549710999108854,0.15332880025274065,0.11505523816724107,4.382651068095524,3.6953732141669766,98.05391352767424,95.9425113657097,0.12584354496507455,0.11557408667740009,9182642000
2009-06-05 00:00:00-04:00,aapl,2009-06-05 00:00:00-04:00,4.416998620705483,4.4501309703510605,4.353164931169308,4.397544860839844,632716000,-0.44042938511337115,84.60332152383941,3.9783700942993163,0.23439566301176795,4.447161420322852,3.50957876827578,4.152799124883044,3.987754341463275,0.16504478341976947,0.12505314721774677,4.4501309703510605,3.6953732141669766,93.03271691077644,96.42820055483958,0.09696603918175217,0.11596485632930602,9815358000
2009-06-08 00:00:00-04:00,aapl,2009-06-08 00:00:00-04:00,4.371708578251552,4.384170855496619,4.238265174230095,4.372620105743408,931652400,0.020850600527000787,79.92342668974761,4.0006511330604555,0.24992108568429874,4.500493304429053,3.500808961691858,4.1866177373231,4.016262916596824,0.17035482072627595,0.1341134819194526,4.4501309703510605,3.700844422986016,89.65537752142642,93.58066931995903,0.15927968660974834,0.11620362406265558,8883705600
2009-06-09 00:00:00-04:00,aapl,2009-06-09 00:00:00-04:00,4.371404457080937,4.39420238602205,4.272310130280392,4.3382720947265625,676964400,-0.757934038812295,76.26418409481889,4.020637202262878,0.26045436254197185,4.541545927346822,3.4997284771789348,4.209949176923633,4.040115448311446,0.16983372861218715,0.14125753125799953,4.4501309703510605,3.700844422986016,85.07128200581433,89.25312547933906,0.12189225574165796,0.11715895242872867,8206741200
2009-06-10 00:00:00-04:00,aapl,2009-06-10 00:00:00-04:00,4.3248979824726455,4.327025827301117,4.203917645996746,4.2631916999816895,688623600,-1.4267685097089173,73.99889311316373,4.044696569442749,0.2594734557588484,4.563643480960446,3.5257496579250525,4.21814033431718,4.0566396151026725,0.1615007192145077,0.14530616884930117,4.4501309703510605,3.700844422986016,75.05103074027349,83.2592300891714,0.13435444872981606,0.11826621041160489,7518117600
2009-06-11 00:00:00-04:00,aapl,2009-06-11 00:00:00-04:00,4.241913341953622,4.303010846698484,4.211515563859576,4.254071235656738,524823600,0.2866134388666414,77.59886913362381,4.07579276561737,0.24425013100960305,4.564293027636577,3.587292503598164,4.223668165292497,4.071264179588846,0.15240398570365077,0.1467257322201711,4.4501309703510605,3.700844422986016,73.83381092536764,77.98537455715181,0.09149528283890795,0.1163555792242429,6993294000
2009-06-12 00:00:00-04:00,aapl,2009-06-12 00:00:00-04:00,4.219419638699194,4.228234589864869,4.135219403736418,4.16348934173584,563085600,-1.3255447846518804,74.2217689375598,4.097101163864136,0.2314202437540403,4.559941651372217,3.6342606763560554,4.214409884745319,4.078095673081513,0.1363142116638052,0.14464342810889794,4.4501309703510605,3.785956647701592,56.84241036724005,68.57575067762706,0.11885183192032045,0.11956888743493373,6430208400
2009-06-15 00:00:00-04:00,aapl,2009-06-15 00:00:00-04:00,4.134308313798837,4.162273465241198,4.100263605153812,4.136739730834961,539750400,0.05881073329749442,61.81586656204011,4.117877650260925,0.21388573665251623,4.5456491235659575,3.6901061769558927,4.202460630297571,4.082439677359721,0.12002095293784976,0.1397189330746883,4.4501309703510605,3.979281597561572,33.44129617090658,54.70583915450475,0.06322573658202746,0.1059987044490286,5890458000
2009-06-16 00:00:00-04:00,aapl,2009-06-16 00:00:00-04:00,4.154066286049475,4.209085064152699,4.137043930813033,4.144643783569336,514805200,-0.22682600207373946,58.06465710572621,4.132620346546173,0.20438527577379195,4.541390898093757,3.723849794998589,4.193565730800919,4.0870473889309755,0.10651834186994336,0.13307881483373932,4.4501309703510605,4.013325789305036,30.063286783785593,40.11566444064406,0.07234533331773818,0.10204713154738242,6405263200
2009-06-17 00:00:00-04:00,aapl,2009-06-17 00:00:00-04:00,4.154369163368743,4.178079431450907,4.089319944265025,4.121236801147461,571412800,-0.7975305255350901,51.32751095269009,4.144976723194122,0.1951978058418956,4.535372334877914,3.7545811115103307,4.182438203161925,4.089579937984136,0.09285826517778872,0.1250347049025492,4.4501309703510605,4.068649282766605,13.785070186157578,25.763217713616573,0.08875948718588234,0.1010917744389276,5833850400
2009-06-18 00:00:00-04:00,aapl,2009-06-18 00:00:00-04:00,4.13734644095715,4.194797021691289,4.121540408678707,4.130355358123779,427680400,-0.16897504072086436,50.18645521146913,4.160190522670746,0.1803258092800898,4.520842141230926,3.799538904110566,4.174425457771441,4.092600339476059,0.08182511829538175,0.11639278758111571,4.4501309703510605,4.089319944265025,11.37310417142557,18.407153713789572,0.07356022054382816,0.10189508860916341,6261530800
2009-06-19 00:00:00-04:00,aapl,2009-06-19 00:00:00-04:00,4.196925274381793,4.240393697881562,4.161361491933925,4.239786148071289,721856800,1.0212446228461713,50.34522976440401,4.183444333076477,0.15639961339356412,4.496243559863606,3.870645106289349,4.184480948586802,4.103502991964917,0.08097795662188467,0.1093098213892695,4.4501309703510605,4.089319944265025,41.70221887021417,22.286797742599095,0.1100383397577831,0.10067924296250615,6983387600
2009-06-22 00:00:00-04:00,aapl,2009-06-22 00:00:00-04:00,4.275958309368186,4.303011116030662,4.144034785096566,4.175647258758545,634914000,-2.3459314462881964,44.903823310921645,4.2060445785522464,0.11313323548226796,4.432311049516782,3.9797781075877103,4.1831219193824545,4.108847011727555,0.07427490765489964,0.10230283864239552,4.4501309703510605,4.089319944265025,23.925908093766278,25.66707704513533,0.15897633093409613,0.10554274269231392,6348473600
2009-06-23 00:00:00-04:00,aapl,2009-06-23 00:00:00-04:00,4.146161947887119,4.162879506601627,4.03916380911821,4.073512077331543,706532400,-1.7522197991469817,34.713506304139756,4.210953664779663,0.10438725416218267,4.419728173104029,4.0021791564552975,4.166258866759237,4.1062296091796355,0.060029257579601314,0.09384812242983669,4.4501309703510605,4.03916380911821,8.357910668651087,24.6620125442105,0.13648344964033488,0.1108622848534977,5641941200
2009-06-24 00:00:00-04:00,aapl,2009-06-24 00:00:00-04:00,4.116374270044369,4.179599633243773,4.099351916390517,4.14069128036499,485525600,0.5907385656737066,33.00200907879518,4.215771627426148,0.09834072218298345,4.412453071792115,4.019090183060181,4.162325391929353,4.108782325563796,0.053543066365556946,0.08578711121698075,4.4501309703510605,4.03916380911821,24.704521631901287,18.996113464772876,0.10608755591222963,0.10945114277829449,6127466800
2009-06-25 00:00:00-04:00,aapl,2009-06-25 00:00:00-04:00,4.1264040631344665,4.261671342892206,4.109990073664016,4.251336097717285,589447600,3.027624844085646,40.31426777201182,4.223051762580871,0.0951020135547335,4.413255789690338,4.032847735471404,4.176019346665958,4.119341864242062,0.05667748242389603,0.07996518545836381,4.39420238602205,4.03916380911821,59.76034786116799,30.940926720573444,0.15168126922818992,0.11335937349589718,6716914400
2009-06-26 00:00:00-04:00,aapl,2009-06-26 00:00:00-04:00,4.249208529623066,4.363805732332788,4.247688640527853,4.329761028289795,439384400,1.8957059439461015,47.348694907294885,4.2331284284591675,0.09520281655890823,4.423534061576984,4.042722795341351,4.199671913069626,4.1349284689866534,0.06474344408297217,0.07692083718328549,4.39420238602205,4.03916380911821,81.84947723308713,55.43811557538546,0.11611709180493524,0.11027633100983911,7156298800
2009-06-29 00:00:00-04:00,aapl,2009-06-29 00:00:00-04:00,4.360763583098954,4.375658083674876,4.302401491523479,4.31547212600708,567616000,-1.038612991252513,48.55367713560619,4.237110328674317,0.09697096757540433,4.4310522638251255,4.043168393523508,4.2174873304446185,4.148302073210639,0.06918525723397995,0.07537372119342439,4.375658083674876,4.03916380911821,82.11382415136431,74.57454974853981,0.07325659215139702,0.10680235503910618,6588682800
2009-06-30 00:00:00-04:00,aapl,2009-06-30 00:00:00-04:00,4.334015995871872,4.3711000660835895,4.310306541625431,4.329456329345703,434224000,-0.10520649971093698,54.556722368064676,4.241578674316406,0.09914996327144589,4.439878600859298,4.043278747773514,4.234713330275555,4.161720906998653,0.0729924232769017,0.07489746161011986,4.375658083674876,4.03916380911821,86.2696759432105,83.41099244255396,0.06079352445815811,0.10154800330541633,7022906800
2009-07-01 00:00:00-04:00,aapl,2009-07-01 00:00:00-04:00,4.361981234133888,4.39724225019481,4.332192223868683,4.341614723205566,414178800,-0.4669096411728589,55.994926947521854,4.244435906410217,0.10125212197773785,4.446940150365693,4.041931662454742,4.2511596984186335,4.175046374866045,0.0761133235525886,0.0751406339986136,4.39724225019481,4.03916380911821,84.46498850307945,84.28282953255142,0.06778592084910695,0.09985447744900197,7437085600
2009-07-02 00:00:00-04:00,aapl,2009-07-02 00:00:00-04:00,4.293587742536338,4.341614606321897,4.249207800263539,4.256198883056641,370479200,-0.8708069270202118,56.393934730076545,4.238782048225403,0.09698123438290714,4.432744516991217,4.044819579459588,4.251934957593711,4.181057671769142,0.07087728582456965,0.07428796436380482,4.39724225019481,4.03916380911821,60.61104189514791,77.11523544714593,0.09240692294202724,0.09796555537912388,7066606400
2009-07-06 00:00:00-04:00,aapl,2009-07-06 00:00:00-04:00,4.216076154323616,4.2248923244408525,4.141603603731481,4.213340759277344,498688400,-0.06488011473576795,55.16814054521496,4.229571843147278,0.08957411150570185,4.408720066158682,4.0504236201358745,4.245997388621962,4.183449011584597,0.06254837703736538,0.07194004689851694,4.39724225019481,4.03916380911821,48.642121440054474,64.57271727942727,0.1145952793251599,0.10163480843220477,6567918000
2009-07-07 00:00:00-04:00,aapl,2009-07-07 00:00:00-04:00,4.20938725812905,4.245863776155146,4.10907703647968,4.115764141082764,461596800,-2.224150720879485,48.26185705356287,4.216729044914246,0.0863400699428619,4.38940918479997,4.0440489050285215,4.225961504385162,4.178435317473286,0.04752618691187571,0.0670572749011887,4.39724225019481,4.03916380911821,21.392053577491783,43.54840563756471,0.1367867396754665,0.10623776602918536,6106321200
2009-07-08 00:00:00-04:00,aapl,2009-07-08 00:00:00-04:00,4.131572249813619,4.196013516501164,4.085975984022702,4.171087741851807,575929200,0.956427472373751,52.88931314798468,4.2083698272705075,0.08193400138374447,4.372237830037997,4.044501824503018,4.217519387072338,4.177891052612429,0.0396283344599091,0.06157148681293277,4.39724225019481,4.03916380911821,36.84218807950392,35.62545436568339,0.11003753247846237,0.10775762640722679,6682250400
2009-07-09 00:00:00-04:00,aapl,2009-07-09 00:00:00-04:00,4.187502176432824,4.194493259625713,4.131875459449766,4.144946098327637,343025200,-1.0162640235673714,50.82930097399975,4.202457547187805,0.08203608372385784,4.36652971463552,4.03838537974009,4.206354265727,4.175450685628344,0.03090358009865568,0.05543790547007736,4.39724225019481,4.03916380911821,29.541652631021638,29.258631429339104,0.0626178001759472,0.10697602495237815,6339225200
2009-07-10 00:00:00-04:00,aapl,2009-07-10 00:00:00-04:00,4.14433724753139,4.224280944622343,4.143728480464331,4.210602760314941,445275600,1.5989411292004003,48.25442966779345,4.200284123420715,0.08116790844464908,4.362619940310013,4.037948306531417,4.20700788027899,4.178054543012562,0.02895333726642768,0.050140991829347434,4.39724225019481,4.03916380911821,47.877484799498774,38.08710850334143,0.08055246415801243,0.10486989098096597,6784500800
2009-07-13 00:00:00-04:00,aapl,2009-07-13 00:00:00-04:00,4.241608022098271,4.326719760894775,4.180510524993244,4.326719760894775,483501200,2.006591329351566,58.507243543751265,4.208445644378662,0.08537109822835526,4.379187840835372,4.037703447921952,4.2254250926814185,4.1890667813743105,0.03635831130710798,0.04738445572489955,4.39724225019481,4.03916380911821,80.30529593236568,52.57481112096202,0.146209235901531,0.10395795562149703,7268002000
2009-07-14 00:00:00-04:00,aapl,2009-07-14 00:00:00-04:00,4.317297935054995,4.352254163402702,4.290852678990292,4.324592590332031,347247600,0.16896344395891635,65.9335850974981,4.217838287353516,0.08737704263637265,4.392592372626261,4.04308420208077,4.240681630781513,4.19910573018608,0.04157590059543281,0.04622274469900621,4.39724225019481,4.085975984022702,76.65996358802059,68.28091477329501,0.06140148441241067,0.09859495810521672,6920754400
2009-07-15 00:00:00-04:00,aapl,2009-07-15 00:00:00-04:00,4.40879147761216,4.468369888901615,4.386905895039867,4.464722156524658,485587200,1.2686170166249358,68.82045811065912,4.233842206001282,0.10144531979261874,4.436732845586519,4.030951566416045,4.275149403972765,4.218781021026132,0.05636838294663349,0.04825187234853167,4.468369888901615,4.085975984022702,99.0460798850569,85.33711313514772,0.14377729856958332,0.101287082580742,7406341600
2009-07-16 00:00:00-04:00,aapl,2009-07-16 00:00:00-04:00,4.43067817569021,4.499375928925366,4.424903004346411,4.484176635742188,393570800,1.2074553359688358,65.12625086116746,4.251989197731018,0.11214018214607367,4.476269562023165,4.027708833438871,4.307307439629599,4.238439955449689,0.0688674841799104,0.052374994714807416,4.499375928925366,4.085975984022702,96.3233441681382,90.67646254707188,0.07447292457895482,0.09577220082008234,7799912400
2009-07-17 00:00:00-04:00,aapl,2009-07-17 00:00:00-04:00,4.531597169438337,4.62096460587033,4.517918169593012,4.612757205963135,602154000,1.7909808283964757,67.25980531294641,4.276109290122986,0.13429272353011174,4.544694737183209,4.007523843062763,4.35429971137322,4.266167159191616,0.08813255218160432,0.059526506208166796,4.62096460587033,4.085975984022702,98.46587393226233,97.9450993284858,0.13678797012814137,0.09724869212888278,8402066400
2009-07-20 00:00:00-04:00,aapl,2009-07-20 00:00:00-04:00,4.658962446055355,4.712765311094102,4.586617336935065,4.648018836975098,735526400,-0.23489369590268344,69.77595413028746,4.296520924568176,0.15750034590543796,4.611521616379052,3.9815202327573,4.399487269158125,4.294452468657238,0.10503480050088676,0.0686281650667108,4.712765311094102,4.085975984022702,89.67013774444366,94.81978528161473,0.12614797415903656,0.10102664798657132,9137592800
2009-07-21 00:00:00-04:00,aapl,2009-07-21 00:00:00-04:00,4.659569720970287,4.663825004650652,4.55196360077042,4.605462074279785,874781600,-1.1612155183984463,65.8741119891881,4.318011665344239,0.1690403210017493,4.656092307347738,3.97993102334074,4.431175700715303,4.317490217222007,0.11368548349329632,0.0776396287520279,4.712765311094102,4.085975984022702,82.88049394272899,90.33883520647832,0.11186140388023258,0.10467435365957664,8262811200
2009-07-22 00:00:00-04:00,aapl,2009-07-22 00:00:00-04:00,4.796355004849692,4.824928913775878,4.745287959622396,4.764438152313232,874104000,-0.6654397454773082,70.80464085027509,4.352557969093323,0.18617558068686482,4.7249091304670525,3.9802068077195933,4.482446847114985,4.350597471673389,0.13184937544159592,0.08848157808994152,4.824928913775878,4.085975984022702,91.81398990016176,88.12154052911147,0.2194668394960928,0.1155087049915042,9136915200
2009-07-23 00:00:00-04:00,aapl,2009-07-23 00:00:00-04:00,4.761096314904926,4.816114276724375,4.728571090685117,4.797268867492676,526962800,0.7597525904802401,78.07571867719453,4.385386848449707,0.2038951191956382,4.793177086840984,3.977596610058431,4.530881004096168,4.383684241734244,0.14719676236192392,0.10022461494433803,4.824928913775878,4.085975984022702,96.25685951438867,90.31711445242645,0.08754318603925793,0.11516129521273497,9663878000
2009-07-24 00:00:00-04:00,aapl,2009-07-24 00:00:00-04:00,4.770822596767706,4.863533800391814,4.7571440010447725,4.863230228424072,438362400,1.9369328827899275,82.93268034217277,4.415981554985047,0.2272878008232128,4.870557156631472,3.961405953338621,4.582011653992768,4.419206166674397,0.16280548731837108,0.11274078941914464,4.863533800391814,4.085975984022702,99.96095827714022,96.01060256389688,0.10638979934704107,0.11457518950001219,10102240400
2009-07-27 00:00:00-04:00,aapl,2009-07-27 00:00:00-04:00,4.868701178498985,4.890283198064278,4.780246067168841,4.866573333740234,433311200,-0.043704566797971585,92.06400854872103,4.4428221702575685,0.24737843829710787,4.937579046851784,3.948065293663353,4.625790373953917,4.4523444753460835,0.17344589860783355,0.12488181125688244,4.890283198064278,4.085975984022702,97.05213829863547,97.75665203005478,0.11003713089543687,0.1126645031585815,10535551600
2009-07-28 00:00:00-04:00,aapl,2009-07-28 00:00:00-04:00,4.829488322158669,4.866572391813156,4.790579574231497,4.863533020019531,363554800,0.7049338478500551,91.2082947640125,4.470225214958191,0.26242661040370185,4.995078435765595,3.945371994150787,4.662366165656319,4.482802886062757,0.17956327959356244,0.13581810492421847,4.890283198064278,4.131875459449766,96.4728500669554,97.82864888091035,0.07599375950873721,0.11023280508931542,10171996800
2009-07-29 00:00:00-04:00,aapl,2009-07-29 00:00:00-04:00,4.830096935048578,4.877212277322166,4.810338783554528,4.864445209503174,382158000,0.7111301267134938,94.14388769558163,4.496974658966065,0.27431922059406866,5.045613100154202,3.9483362177779275,4.6934552493250665,4.511072687799189,0.18238256152587784,0.14513099624455036,4.890283198064278,4.143728480464331,96.53903619493973,96.68800818684353,0.06687349376763851,0.11053678320300765,10554154800
2009-07-30 00:00:00-04:00,aapl,2009-07-30 00:00:00-04:00,4.915209145319124,5.007008015904368,4.909129588653252,4.948342323303223,469604800,0.674094977538289,94.27209180677632,4.527311038970947,0.28936953252245984,5.106050104015867,3.9485719739260277,4.732668645321706,4.543463031169969,0.18920561415173687,0.15394591982598768,5.007008015904368,4.180510524993244,92.90189102250352,95.30459242813288,0.14256280640119456,0.11496609336323495,11023759600
2009-07-31 00:00:00-04:00,aapl,2009-07-31 00:00:00-04:00,4.954421277085979,5.015519606618303,4.95198945431714,4.966580390930176,422536800,0.24541945797851775,93.50963487035158,4.562830114364624,0.29781515539206677,5.158460425148758,3.967199803580491,4.768655067723009,4.574805057818972,0.193850009904037,0.16192673784159756,5.015519606618303,4.290852678990292,93.24666080066383,94.22919600603568,0.06717728331508077,0.10932095389277421,11446296400
2009-08-03 00:00:00-04:00,aapl,2009-08-03 00:00:00-04:00,5.021902796653739,5.065371223330793,5.011567955605328,5.058988094329834,394240000,0.738471037328836,94.47702911018739,4.605112481117248,0.30551573564803003,5.216143952413308,3.9940810098211883,4.8133216872009825,4.610670467930993,0.2026512192699892,0.1700716341272759,5.065371223330793,4.386905895039867,99.05918125292591,95.06924435869774,0.09879083240061703,0.11199162160621753,11840536400
2009-08-04 00:00:00-04:00,aapl,2009-08-04 00:00:00-04:00,5.013391785887273,5.032845962286941,4.991506192551955,5.032238006591797,395810800,0.37591757256187575,89.84188005862295,4.6509361743927,0.2968639267543237,5.244664027901347,4.057208320884053,4.847001120953415,4.6418976930170635,0.2051034279363515,0.17707799288909104,5.065371223330793,4.424903004346411,94.82671961591838,95.71085388983603,0.06748190177787894,0.10654195040681007,11444725600
2009-08-05 00:00:00-04:00,aapl,2009-08-05 00:00:00-04:00,5.038316490716584,5.088167223723761,4.991505129693016,5.018862724304199,423183600,-0.3861164031324631,87.86026265747562,4.69332492351532,0.285031386639783,5.263387696794886,4.123262150235754,4.873441367622767,4.669821028668033,0.20362033895473353,0.18238646210221957,5.088167223723761,4.517918169593012,87.84662615088334,93.9108423399092,0.09666209403074433,0.10812689108193789,11021542000
2009-08-06 00:00:00-04:00,aapl,2009-08-06 00:00:00-04:00,5.033146926722679,5.061416851900799,4.957458916959213,4.98238468170166,341616800,-1.0085587756539611,80.09856248801168,4.735196852684021,0.260706123610121,5.256609099904264,4.213784605463779,4.890201877481058,4.692973891855764,0.1972279856252941,0.1853547668068345,5.088167223723761,4.55196360077042,80.27194567625935,87.64843048102034,0.10395793494158578,0.1057818885686125,10679925200
2009-08-07 00:00:00-04:00,aapl,2009-08-07 00:00:00-04:00,5.03041452194197,5.064155253897714,5.009440454709897,5.031022071838379,387354800,0.012077531459064223,80.52284531701022,4.776217818260193,0.23731449054961623,5.250846799359425,4.301588837160961,4.9118665227667995,4.718014497780456,0.19385202498634335,0.1870542184427363,5.088167223723761,4.55196360077042,89.34263972879674,85.8204038519798,0.08177057219605377,0.10261207414268515,11067280000
2009-08-10 00:00:00-04:00,aapl,2009-08-10 00:00:00-04:00,5.035582471943397,5.064155173800681,4.974787710458554,5.0070085525512695,300294400,-0.5674402028232473,82.975219168062,4.810232257843017,0.21741560958441733,5.245063477011852,4.375401038674182,4.926503758118256,4.739421464800559,0.18708229331769655,0.18705983341772836,5.088167223723761,4.728571090685117,77.43060513841246,82.34839684782283,0.08936746334212664,0.10100536410424901,10766985600
2009-08-11 00:00:00-04:00,aapl,2009-08-11 00:00:00-04:00,4.975698657096769,4.996673127392436,4.920680699023946,4.949557781219482,355342400,-0.5253709615232146,68.24429489830445,4.8414805173873905,0.18668268022745346,5.214845877842297,4.468115156932484,4.93005053090306,4.754987117868657,0.17506341303440287,0.1846605493410633,5.088167223723761,4.728571090685117,61.45413429977494,76.07579305566136,0.0863278535273233,0.0914954365350512,10411643200
2009-08-12 00:00:00-04:00,aapl,2009-08-12 00:00:00-04:00,4.9410457455687,5.067498071135293,4.938310351303641,5.024942398071289,445071200,1.6979533649902037,70.70175043054036,4.869491529464722,0.16830065548131734,5.206092840427356,4.532890218502088,4.944649279698172,4.774983805291108,0.16966547440706403,0.18166153435426347,5.088167223723761,4.7571440010447725,80.90018424061314,73.26164122626683,0.129187719831652,0.09447004609165077,10856714400
2009-08-13 00:00:00-04:00,aapl,2009-08-13 00:00:00-04:00,5.065674348220199,5.127076646006894,5.0611146812408965,5.119476795196533,439980800,1.0620984152926756,72.14893118922716,4.901256537437439,0.15079122081136287,5.202838979060164,4.599674095814713,4.971545820544074,4.800501804543403,0.1710440160006712,0.17953803068354504,5.127076646006894,4.780246067168841,97.80877140769373,80.05436331602726,0.10213424793560488,0.09416607813369104,11296695200
2009-08-14 00:00:00-04:00,aapl,2009-08-14 00:00:00-04:00,5.104887020478273,5.113701972094986,5.031630389418277,5.069626808166504,305816000,-0.6907148418823502,66.2450711704673,4.924100017547607,0.13892482733198738,5.201949672211581,4.646250362883633,4.986635203255218,4.820436989996995,0.16619821325822226,0.1768700671984805,5.127076646006894,4.790579574231497,82.92709130059345,87.21201564963343,0.0878464057782562,0.09258102633960671,10990879200
2009-08-17 00:00:00-04:00,aapl,2009-08-17 00:00:00-04:00,4.971445285441451,4.972661603075662,4.845905234126724,4.851073265075684,524381200,-2.421268131387646,49.25877387071518,4.934252738952637,0.12434091053207201,5.182934560016781,4.685570917888493,4.965779520458367,4.822706343706531,0.14307317675183562,0.17011068910915153,5.127076646006894,4.810338783554528,12.860629040609847,64.532163916299,0.22372157403977955,0.10313301309182402,10466498000
2009-08-18 00:00:00-04:00,aapl,2009-08-18 00:00:00-04:00,4.913080613945607,4.992416788124497,4.9063935083924894,4.985121726989746,431152400,1.4663124565807608,56.197317402502755,4.953235721588134,0.09761089746649093,5.148457516521116,4.758013926655153,4.968755244540117,4.834737112838636,0.13401813170148102,0.16289217762761743,5.127076646006894,4.845905234126724,49.513032613128324,48.433584318110526,0.14134352304881315,0.10845230089762221,10897650400
2009-08-19 00:00:00-04:00,aapl,2009-08-19 00:00:00-04:00,4.94712599579162,5.0246383138950605,4.938007066656764,5.003360271453857,413271600,1.1367059523059395,53.02975478052717,4.965181827545166,0.087372047247588,5.139925922040342,4.79043773304999,4.974079094834538,4.847227717180519,0.12685137765401944,0.15568401763289785,5.127076646006894,4.845905234126724,55.99966094498885,39.45777419957566,0.08663124723829618,0.10445718952884375,11310922000
2009-08-20 00:00:00-04:00,aapl,2009-08-20 00:00:00-04:00,5.01491158362552,5.067802916448125,5.003665215160408,5.055947780609131,342031200,0.8182835589285463,54.74193223548415,4.978115773200988,0.08004655725590214,5.138208887712793,4.818022658689184,4.9866742772613994,4.862688462619691,0.1239858146417081,0.14934437703465991,5.127076646006894,4.845905234126724,74.70266805500233,60.07178720437315,0.06444264499426744,0.10426185822021423,11652953200
2009-08-21 00:00:00-04:00,aapl,2009-08-21 00:00:00-04:00,5.096071170119284,5.148354538291536,5.070233463823053,5.143794059753418,416074400,0.9364643475537779,54.52178657490767,4.992143964767456,0.08336867337494802,5.1588813115173515,4.82540661801756,5.01084655149094,4.883511099444432,0.1273354520465082,0.14494259203702958,5.148354538291536,4.845905234126724,98.49215108934983,76.39816002978033,0.09240675768240525,0.1038058528831991,12069027600
2009-08-24 00:00:00-04:00,aapl,2009-08-24 00:00:00-04:00,5.171151151642571,5.189085839500627,5.114916889365183,5.138930320739746,406929600,-0.6230881665988565,55.82469326319231,5.005761814117432,0.08401933136278933,5.17380047684301,4.837723151391853,5.030551746759987,4.902431041762621,0.12812070499736627,0.14157821462909692,5.189085839500627,4.845905234126724,85.38509520191703,86.19330478208973,0.07416895013544345,0.1042834991944537,11662098000
2009-08-25 00:00:00-04:00,aapl,2009-08-25 00:00:00-04:00,5.151090586789133,5.196078087872863,5.141059318448538,5.149266719818115,324354800,-0.03540739461455357,57.14289445544627,5.020048499107361,0.08284676836436106,5.185742035836083,4.854354962378639,5.048815588768931,4.920715166063044,0.12810042270588706,0.13888265624445495,5.196078087872863,4.845905234126724,86.63192547510154,90.16972392212278,0.057147767133116645,0.10146104727319459,11986452800
2009-08-26 00:00:00-04:00,aapl,2009-08-26 00:00:00-04:00,5.134675134520964,5.1538253294492735,5.069017555249526,5.088776111602783,303998800,-0.8939031528907567,55.67823271594916,5.031265044212342,0.07553425045416552,5.182333545120673,4.88019654330401,5.0549633615126,4.933164124991923,0.12179923652067703,0.13546597229969937,5.196078087872863,4.845905234126724,69.35742587634469,80.45814885112107,0.0848077741997475,0.10009317864877756,11682454000
2009-08-27 00:00:00-04:00,aapl,2009-08-27 00:00:00-04:00,5.129507408820222,5.154432367595936,5.01035096786104,5.150785446166992,449181600,0.4148163878305757,56.301957615933915,5.04138720035553,0.0773790481578451,5.19614529667122,4.88662910403984,5.069705220690199,4.949284222856756,0.12042099783344362,0.1324569774064482,5.196078087872863,4.845905234126724,87.06563309481838,81.01832814875486,0.14408139973489575,0.10454395204440914,12131635600
2009-08-28 00:00:00-04:00,aapl,2009-08-28 00:00:00-04:00,5.2365063278675645,5.24319343425036,5.122821460911062,5.169024467468262,453700800,-1.2886809673117134,58.57741515283093,5.051509404182434,0.08026563064560817,5.21204066547365,4.8909781428912185,5.084985104809902,4.965561278013175,0.11942382679672647,0.12985034728450387,5.24319343425036,4.845905234126724,81.3311931340984,79.25141736842049,0.12037197333929761,0.10675855990134993,12585336400
2009-08-31 00:00:00-04:00,aapl,2009-08-31 00:00:00-04:00,5.111572128017509,5.132546185171297,5.061113449110189,5.113092422485352,311337600,0.029742209045809445,58.67176417935356,5.05421462059021,0.08143419403889562,5.217083008668002,4.891346232512419,5.089309307529202,4.976489510937047,0.11281979659215491,0.1264442371460341,5.24319343425036,4.845905234126724,67.25273699935687,78.54985440942454,0.10791101835807293,0.10830021453211776,12273998800
2009-09-01 00:00:00-04:00,aapl,2009-09-01 00:00:00-04:00,5.106407071922271,5.167505402872967,5.0136958559326255,5.024638652801514,469028000,-1.6012906524895578,49.984113469234245,5.0538346529006954,0.08155976498231118,5.216954182865318,4.890715122936073,5.0793599760326344,4.9800561140381205,0.09930386199451391,0.12101616211573005,5.24319343425036,4.845905234126724,44.98835319527933,64.52409444291152,0.15380954694034177,0.11005891646845274,11804970800
2009-09-02 00:00:00-04:00,aapl,2009-09-02 00:00:00-04:00,5.003968971443009,5.094855914486311,4.988466100928771,5.020991325378418,364249200,0.34017704811027366,44.30783375288482,5.053941082954407,0.08151310254421075,5.216967288042828,4.890914877865986,5.070380183624294,4.983088351915181,0.0872918317091127,0.1142712960344066,5.24319343425036,4.845905234126724,44.070297380392134,52.10379585834277,0.10638981355753963,0.11036288544144808,11440721600
