Date,symbol,open,high,low,close,volume,change,rsi,20d_sma,20d_std,bollinger_upper,bollinger_lower,12d_ema,26d_ema,macd,macd_signal,14d_high,14d_low,%K,%D,true_range,atr,obv
2008-05-07 00:00:00-04:00,aapl,5.65537761499505,5.720731625737479,5.487889496526093,5.550203323364258,1157133600,-1.859721822145458,75.84614461176011,5.065917444229126,0.39173880132556776,5.849395046880262,4.2824398415779905,5.342614621720206,5.11963470845674,0.22297991326346622,0.177512467580332,5.720731625737479,4.805473725187931,81.36827857253881,92.77807144510928,0.23284212921138625,0.19304290114485573,14586588800
2008-05-08 00:00:00-04:00,aapl,5.586072887354731,5.669057219771843,5.5647952488402845,5.625285625457764,899085600,0.7019732626797504,73.88620004673625,5.1122882604599,0.40066751902151265,5.913623298502926,4.310953222416875,5.386251449312411,5.160041886637791,0.22620956267461967,0.18725682757670883,5.720731625737479,4.805473725187931,89.5716824490226,89.85928359748071,0.11885389640758515,0.18466213861814376,15485674400
2008-05-09 00:00:00-04:00,aapl,5.567529540985508,5.600661898804595,5.513118334434061,5.5763444900512695,673072400,0.15832783644648352,67.07609476026644,5.1674741983413695,0.3835722010417088,5.934618600424787,4.400329796257952,5.415581262256517,5.1931160740618525,0.22246518819466488,0.19430135730104672,5.720731625737479,4.805473725187931,84.22443164931813,85.05479755695985,0.11216729102370238,0.17647689778175898,14812602000
2008-05-12 00:00:00-04:00,aapl,5.629843366998679,5.741096384799342,5.5581058341053,5.7195143699646,818563200,1.5927797119820286,83.67033121480186,5.228845882415771,0.36768746172053995,5.9642208058568515,4.493470958974691,5.462454780510096,5.234713565727075,0.22774121478302067,0.20099149987283266,5.741096384799342,4.838912384705915,97.60780341565493,90.46797250466523,0.18299055069404258,0.1676834358831744,15631165200
2008-05-13 00:00:00-04:00,aapl,5.7331924620473735,5.819520513841071,5.710395349870555,5.774229049682617,823236400,0.715772022427259,83.31263245313731,5.292041397094726,0.34564778444964994,5.983336965994026,4.600745828195427,5.5105194675801,5.27713766770811,0.23338179987199048,0.20747124210992732,5.819520513841071,4.838912384705915,95.38128811981211,92.40450772826172,0.10912516397051597,0.16540362769734035,16454401600
2008-05-14 00:00:00-04:00,aapl,5.812832646181136,5.843533583280488,5.640785320326763,5.661759376525879,916823600,-2.5989612784484386,72.62258939621188,5.341527700424194,0.3222681866847807,5.986064073793756,4.696991327054633,5.533827939142345,5.307244621474751,0.2265833176675942,0.21129445127093732,5.843533583280488,5.058683841214856,76.83961693403877,89.9429028231686,0.20274826295372517,0.15645819115072657,15537578000
2008-05-15 00:00:00-04:00,aapl,5.678480471517075,5.772407600027315,5.599143468440834,5.767239570617676,873208000,1.5630783542500768,74.41388776548158,5.395087337493896,0.2974002482664401,5.989887834026776,4.800286840961016,5.56979067791279,5.343100857079971,0.22668982083281897,0.2143740368672374,5.843533583280488,5.141057864392076,89.13926693672222,87.12005733019105,0.1732641315864809,0.1586728861187594,16410786000
2008-05-16 00:00:00-04:00,aapl,5.778791461191648,5.784567447046444,5.684256364992857,5.7031025886535645,765769200,-1.3097699241508212,68.95952518711266,5.435485100746154,0.28029918580136653,5.996083472348888,4.874886729143421,5.590325934636685,5.371054378700574,0.21927155593611136,0.21535367089670993,5.843533583280488,5.175104999004959,78.99087532602628,81.6565863989291,0.10031108205358752,0.15580692981617592,15645016800
2008-05-19 00:00:00-04:00,aapl,5.7103966622379785,5.735626007893641,5.510991284318255,5.580904960632324,945820400,-2.267648103361436,60.23449529432088,5.458951711654663,0.27125431074982165,6.001460333154307,4.91644309015502,5.58887501563287,5.387290886247289,0.2015841293855809,0.21259946971757906,5.843533583280488,5.256264501358797,55.27967830542394,74.46994018939081,0.22463472357538627,0.16010598308814514,14699196400
2008-05-20 00:00:00-04:00,aapl,5.526797432459587,5.658720959187465,5.475122828882532,5.650818347930908,969850000,2.2439924203288166,63.90495886625281,5.4980120182037355,0.23586087960683425,5.969733777417404,5.026290258990067,5.598413316486266,5.407613450807675,0.1907998656785912,0.208239177977183,5.843533583280488,5.315234647259446,63.521555276820784,65.93070296942368,0.183598130304933,0.1578478888301428,15669046400
2008-05-21 00:00:00-04:00,aapl,5.643825917770093,5.7131316333512245,5.357485751365027,5.41645622253418,1157657200,-4.028644726975362,47.972203027143905,5.521265816688538,0.19920988852945307,5.9196855937474435,5.122846039629632,5.57039865039066,5.408293313695862,0.16210533669479865,0.19901178173665948,5.843533583280488,5.357485751365027,12.132647714270599,43.64462709883844,0.35564588198619784,0.17011532420028555,14511389200
2008-05-22 00:00:00-04:00,aapl,5.448981388094843,5.511902762773855,5.228298377876648,5.381803512573242,1206735600,-1.2328519908027948,45.66139502723766,5.5335918188095095,0.18085117026488529,5.89529415933928,5.171889478279739,5.541365364318563,5.406262391769169,0.13510297254939374,0.18622932395600814,5.843533583280488,5.228298377876648,24.950642185021525,33.53494839203764,0.28360438489720696,0.18305580310574568,13304653600
2008-05-23 00:00:00-04:00,aapl,5.4948809108345325,5.531965799545635,5.404601932107735,5.507040023803711,906917200,0.2212807368618991,46.05850884051844,5.550978875160217,0.15828012837177532,5.867539131903768,5.234418618416666,5.536081670878416,5.413968827852407,0.12211284302600944,0.17340546921235783,5.843533583280488,5.228298377876648,45.306517487746376,27.463269129012833,0.15016228697239242,0.18429349217870447,14211570800
2008-05-27 00:00:00-04:00,aapl,5.55506730111876,5.666928291320801,5.527406132831411,5.666928291320801,789905200,2.0136747970544344,49.76282082595872,5.5725456237792965,0.14154655303124256,5.855638729841782,5.2894525177168115,5.556221182464487,5.433266334371992,0.1229548480924949,0.16331499338661912,5.843533583280488,5.228298377876648,71.2946706546542,47.18394344247403,0.15988826751708984,0.18498829879673087,15001476000
2008-05-28 00:00:00-04:00,aapl,5.696718124220723,5.713132927888585,5.584553545916366,5.68455982208252,743979600,-0.21342643032502112,54.911132290286105,5.590723037719727,0.1304531628472349,5.8516293634141965,5.329816712025257,5.575973275114905,5.452394420553308,0.12357885456159767,0.15536754407906236,5.843533583280488,5.228298377876648,74.16049019925362,63.58722611388473,0.1285793819722194,0.17754095970821895,15745455600
2008-05-29 00:00:00-04:00,aapl,5.676959234873071,5.720731224166039,5.638658845702934,5.674831390380859,647186400,-0.03748211681952483,51.90191496597767,5.610085916519165,0.11026734691440199,5.830620610347969,5.389551222690361,5.591187225604935,5.469291446643395,0.12189577896154002,0.1486730417631675,5.843533583280488,5.228298377876648,72.57923613313181,72.67813232901322,0.08207237846310544,0.17491370842647042,15098269200
2008-05-30 00:00:00-04:00,aapl,5.697933748396114,5.761463892885579,5.69580590373502,5.737449645996094,610184400,0.6935127599737891,56.120085266959194,5.623384618759156,0.1086981476049703,5.8407809139690965,5.405988323549215,5.613695407736565,5.489623194639443,0.12407221309712213,0.1437527882497025,5.843533583280488,5.228298377876648,82.75717378449424,76.49896670562656,0.08663250250471943,0.17308979496082877,15708453600
2008-06-02 00:00:00-04:00,aapl,5.732890522858718,5.764807384113968,5.609174383881249,5.656898498535156,679840000,-1.3255446623402207,47.50252096748855,5.631227111816406,0.10492397760499257,5.841075067026391,5.421379156606421,5.620343604456493,5.502283899676748,0.11805970477974537,0.1386140982138761,5.843533583280488,5.228298377876648,69.6644335197261,75.00028114578406,0.15563300023271953,0.1711356842135914,15028613600
2008-06-03 00:00:00-04:00,aapl,5.679998445110801,5.720731061242548,5.542604142987298,5.634706974029541,750520400,-0.7973852725302367,44.2868384005436,5.632199811935425,0.10485824863498133,5.841916309205387,5.422483314665462,5.622553794527161,5.512290566697912,0.11026322782924947,0.13294385939426862,5.843533583280488,5.228298377876648,66.05743504000668,72.82634744807568,0.1781269182552494,0.17606438094821522,14278093200
2008-06-04 00:00:00-04:00,aapl,5.593673051902623,5.686992230925348,5.56965961130735,5.629237651824951,726983600,0.6358004765800686,48.540393579897525,5.629965686798096,0.10439755868525318,5.8387608041686025,5.42117056942759,5.623582253866368,5.521114613049088,0.10246764081727999,0.12684856000205813,5.784567447046444,5.228298377876648,72.0764996958549,69.26612275186257,0.11733261961799801,0.16996326356709185,13551109600
2008-06-05 00:00:00-04:00,aapl,5.664192408657722,5.770582195098105,5.644738236855126,5.758119106292725,755445600,1.6582540079577066,49.59908611672972,5.640361475944519,0.10637024974796709,5.853101975440453,5.427620976448584,5.6442831878444855,5.538972759107256,0.10531042873722907,0.12254090227084817,5.784567447046444,5.228298377876648,95.2454051070658,77.7931132809758,0.1413445432731537,0.16768329297328277,14306555200
2008-06-06 00:00:00-04:00,aapl,5.714653357534924,5.773927825517296,5.640180807520098,5.642916202545166,966422800,-1.2553194481196357,47.46802229713086,5.6412430047988895,0.10631177438754479,5.853866553573979,5.4286194560238,5.644072856994325,5.546794859353282,0.09727799764104272,0.11748829180729323,5.773927825517296,5.228298377876648,75.9889017100092,81.10360217097663,0.13374701799719801,0.1700715741121121,13340132400
2008-06-09 00:00:00-04:00,aapl,5.617076701694507,5.621635962186076,5.342286898161313,5.520413398742676,1888392800,-1.7208827310951735,47.45583713507126,5.6384464502334595,0.10881496516410456,5.856076380561668,5.420816519905251,5.625046379274315,5.5448119026592355,0.08023447661507976,0.11003749392291992,5.773927825517296,5.228298377876648,53.537253557182474,74.92385345808583,0.30062930438385305,0.175499758455574,11451739600
2008-06-10 00:00:00-04:00,aapl,5.4869792055582645,5.677568462697296,5.441686908110555,5.642916202545166,1140941200,2.8419461992664137,49.6817295231013,5.634616541862488,0.10714668827144679,5.848909918405381,5.420323165319594,5.627795820761391,5.55217785672589,0.07561796403550147,0.10315356218958983,5.773927825517296,5.228298377876648,75.9889017100092,68.5050189924003,0.23588155458674098,0.17923428876141742,12592680800
2008-06-11 00:00:00-04:00,aapl,5.603398416163348,5.653857922009251,5.459013011784203,5.496097087860107,961550800,-1.914933051944387,53.45101256066996,5.620709943771362,0.10611710530580022,5.832944154382963,5.4084757331597615,5.6075329936545595,5.547971394225839,0.05956159942872041,0.09443514354183452,5.773927825517296,5.228298377876648,49.080692242958264,59.53561583671665,0.19484491022504802,0.16774850506419245,11631130000
2008-06-12 00:00:00-04:00,aapl,5.516767242579763,5.550508374786433,5.2039813707151925,5.266599178314209,1308333600,-4.5346858633928875,45.729129654672576,5.600951933860779,0.13176089985907952,5.864473733578938,5.33743013414262,5.555078387735904,5.526886122476265,0.028192265259638916,0.08118653616128331,5.773927825517296,5.2039813707151925,10.98661235128809,45.35206876808519,0.34652700407124026,0.1722429778623377,10322796400
2008-06-13 00:00:00-04:00,aapl,5.217355302199085,5.293955673603337,5.024942237425224,5.239544868469238,1345957200,0.4253029549434879,39.30481222250525,5.574567198753357,0.14848323735708502,5.8715336734675265,5.277600724039187,5.506532224517492,5.505372118441361,0.001160106076130596,0.06518121948415723,5.773927825517296,5.024942237425224,28.652437971561294,29.573247521935883,0.26901343617811335,0.18073234566274632,8976839200
2008-06-16 00:00:00-04:00,aapl,5.207020910955445,5.407641408672745,5.139235478226091,5.375420570373535,1051730400,3.234088402905798,38.11654084768998,5.558183097839356,0.1515997885062782,5.861382674851912,5.2549835208268,5.486360306041771,5.495650064253823,-0.009289758212052135,0.050287001119592126,5.773927825517296,5.024942237425224,46.79373522274336,28.810928515197578,0.2684059304466544,0.18848360730057237,10028569600
2008-06-17 00:00:00-04:00,aapl,5.413720542573381,5.531965474174531,5.392746479780063,5.5149431228637695,899656800,1.8697415113021798,43.71053080126935,5.554885005950927,0.15179683198497745,5.858478669920882,5.251291341980973,5.490757827526588,5.497092368583549,-0.006334541056960852,0.03896267880070277,5.773927825517296,5.024942237425224,65.42193778210729,46.95603699213732,0.15654490380099606,0.1904811445740564,10928226400
2008-06-18 00:00:00-04:00,aapl,5.505520989053871,5.538350193320343,5.390924578294919,5.433480262756348,811468000,-1.308517875796965,41.5026344099741,5.5440181016922,0.15234610858453385,5.848710318861268,5.239325884523132,5.481945614623215,5.4923401237095035,-0.010394509086288473,0.029091231541417222,5.773927825517296,5.024942237425224,54.54551220028318,55.587061735044614,0.1474256150254245,0.19514923289993633,10116758400
2008-06-19 00:00:00-04:00,aapl,5.427397524114827,5.542602220320815,5.374202649311713,5.4988298416137695,791949200,1.3161430903403846,41.61492410868082,5.548136782646179,0.14980831162289363,5.847753405891966,5.2485201594003925,5.484543257811527,5.4928246420674744,-0.008281384255947266,0.021616702517146934,5.773927825517296,5.024942237425224,63.27059047901082,61.0793468204671,0.1683995710091022,0.20098973779310653,10908707600
2008-06-20 00:00:00-04:00,aapl,5.4517164877975794,5.50187200984201,5.319489400166354,5.327696800231934,888367200,-2.2748741216318855,39.12424447883532,5.545431447029114,0.15341528207216468,5.852262011173443,5.238600882884785,5.46041248487663,5.480503510397429,-0.020091025520798667,0.01327515167348149,5.773927825517296,5.024942237425224,40.42194771436544,52.746016797886476,0.18238260967565623,0.20290042418188772,10020340400
2008-06-23 00:00:00-04:00,aapl,5.311586209417513,5.346239272026794,5.214923706167198,5.263559341430664,645780800,-0.9041906898111993,38.06915220566933,5.533257412910461,0.16578403311714482,5.864825479144751,5.201689346676171,5.430126803186324,5.464324829533462,-0.034198026347137755,0.0037805113014517597,5.773927825517296,5.024942237425224,31.858704332787152,45.18374750872113,0.13131556585959547,0.19955675615362672,9374559600
2008-06-24 00:00:00-04:00,aapl,5.239545789523085,5.343199795747889,5.217052241518545,5.266295433044434,621947200,0.5105336339427926,38.31238408661868,5.513225769996643,0.1728367084087126,5.858899186814068,5.167552353179217,5.404921566667917,5.449564122630334,-0.04464255596241706,-0.005904106041967016,5.773927825517296,5.024942237425224,32.22401064271754,34.83488756329004,0.12614755422934376,0.20018639434015142,9996506800
2008-06-25 00:00:00-04:00,aapl,5.307634281388768,5.43591046992105,5.2854447150621,5.392138481140137,644450800,1.5921255171571131,38.191432108315794,5.498604702949524,0.16992402168773374,5.838452746324991,5.158756659574056,5.402954911033646,5.445285717242895,-0.04233080620924845,-0.013189448416842069,5.773927825517296,5.024942237425224,49.02580898122353,37.70284131890941,0.16961503687661672,0.20220571531182735,10640957600
2008-06-26 00:00:00-04:00,aapl,5.291219588162565,5.314625468340812,5.107013135831733,5.114612579345703,869610000,-3.337737281060195,34.57023987486099,5.470593762397766,0.18486284241353299,5.840319447224832,5.1008680775707,5.358594035235989,5.420660017435731,-0.062065982199741576,-0.022964757686752588,5.677568462697296,5.024942237425224,13.739923167061946,31.663247597001003,0.28512534530840394,0.2130184529769135,9771347600
2008-06-27 00:00:00-04:00,aapl,5.061418315924701,5.184830452884335,4.989681183692857,5.1702399253845215,1042249600,2.150022042585092,39.35699691507156,5.442233276367188,0.1852771978810934,5.8127876721293745,5.071678880605001,5.3296161940691125,5.402018283629101,-0.07240208955998817,-0.032852226095133996,5.677568462697296,4.989681183692857,26.24830363965764,29.671345262647705,0.1951492691914778,0.2054841647488867,10813597200
2008-06-30 00:00:00-04:00,aapl,5.173279690329203,5.228298454794865,5.064762050403409,5.089687824249268,684196800,-1.6158389084626448,32.745443069676526,5.413872742652893,0.19389985230961787,5.8016724472721295,5.026073038033657,5.292703829120945,5.378776375532,-0.08607254641105566,-0.04349629190980421,5.653857922009251,4.989681183692857,15.057233231310505,18.348486679343363,0.163536404391456,0.20031665402065205,10129400400
2008-07-01 00:00:00-04:00,aapl,4.992112084207946,5.310977435186846,4.985121001880898,5.30976152420044,1111280800,6.363027004088048,44.4423616926382,5.397625470161438,0.18794425441433554,5.77351397899011,5.021736961332767,5.295328108433996,5.373642419015104,-0.07831431058110816,-0.05045989656075645,5.550508374786433,4.985121001880898,57.4191320635991,32.90822297818908,0.3258564333059484,0.20967461995500208,11240681200
2008-07-02 00:00:00-04:00,aapl,5.325568285543317,5.3939616541031175,5.112181186676025,5.112181186676025,837519200,-4.006841850972932,45.30494283083076,5.371772646903992,0.18995909247322912,5.75169083185045,4.991854461957534,5.267151490572029,5.35419866507822,-0.08704717450619093,-0.05777735292046144,5.542602220320815,4.985121001880898,22.791832368935967,31.756065887948527,0.28178046742709206,0.20504986733756292,10403162000
2008-07-03 00:00:00-04:00,aapl,5.1550421022607615,5.233466755648576,5.038317055629824,5.171152114868164,523362000,0.31250981636672615,47.96011885155672,5.342424297332764,0.17158137216290992,5.685587041658584,4.999261553006944,5.252382281176227,5.340590244678701,-0.08820796350247395,-0.06386347554961876,5.542602220320815,4.985121001880898,33.369933700702035,37.860299377745704,0.1951497000187521,0.19977388618332284,10926524000
2008-07-07 00:00:00-04:00,aapl,5.263559684647294,5.384235223914974,5.225259291863955,5.324353218078613,820391600,1.1549889632417591,48.49244646647785,5.326496148109436,0.15632628466169415,5.639148717432825,5.013843578786048,5.263454780376589,5.339383444290003,-0.07592866391341335,-0.0662765133850161,5.542602220320815,4.985121001880898,60.85087801648985,39.00421469537596,0.21308310904680994,0.19582225608333395,11746915600
2008-07-08 00:00:00-04:00,aapl,5.331648097724525,5.462355286313942,5.25079163784205,5.4577956199646,888350400,2.3660136589643415,48.30687700626323,5.323365259170532,0.1528259829368696,5.629017225044271,5.017713293296793,5.293353479313582,5.348182109279822,-0.05482862996623972,-0.06398693657780707,5.542602220320815,4.985121001880898,84.78754125680814,59.66945099133335,0.21156364847189213,0.19975216641696938,12635266000
2008-07-09 00:00:00-04:00,aapl,5.477553237633236,5.499135252016848,5.293347591455072,5.296690940856934,895776000,-3.3018811306788907,46.129942664418216,5.306053996086121,0.1330541950140915,5.572162386114304,5.0399456060579375,5.293866936508364,5.344356921911804,-0.05048998540344041,-0.06128754622649308,5.542602220320815,4.985121001880898,55.88886740399045,67.17576222576282,0.2057876605617759,0.20392088395528019,11739490000
2008-07-10 00:00:00-04:00,aapl,5.317058162738753,5.390618764415399,5.209148473965593,5.36903715133667,840688800,0.9775892421523322,46.3423725779867,5.299700999259949,0.12636793546227204,5.5524368701844935,5.046965128335405,5.305431614916624,5.346189979736421,-0.04075836481979689,-0.05718170980346663,5.50187200984201,4.985121001880898,74.29422362823205,71.65687742967688,0.18147029044980645,0.20485450677247335,12580178800
2008-07-11 00:00:00-04:00,aapl,5.333774229240074,5.383624941938963,5.197899056575481,5.2459259033203125,930011600,-1.6470199551786742,47.631548853189344,5.298667335510254,0.1267369651400691,5.552141265790392,5.045193405230116,5.296276869978866,5.338744610456634,-0.042467740477768245,-0.05423891585708528,5.499135252016848,4.985121001880898,50.738846514553856,60.307312515592116,0.18572588536348178,0.2050933121787466,11650167200
2008-07-14 00:00:00-04:00,aapl,5.448374072558901,5.450197127727365,5.261127800231495,5.285445213317871,886054400,-2.990412498687128,50.64308384329256,5.300962352752686,0.12602358272389877,5.553009518200484,5.048915187304888,5.294610458169503,5.334787451582295,-0.040176993412791795,-0.051426531306113424,5.499135252016848,4.985121001880898,58.42721507381194,61.15342840553262,0.20427122440705237,0.2103044306464221,12536221600
2008-07-15 00:00:00-04:00,aapl,5.242886545636467,5.281186919077752,5.057768615129821,5.156558513641357,1040043200,-1.6465744822755788,46.99809007908132,5.290019249916076,0.1286918672508596,5.547402984417795,5.032635515414357,5.27337166412435,5.321557275314194,-0.04818561118984377,-0.05077834727140708,5.499135252016848,4.985121001880898,33.35267684020758,47.5062461428578,0.22767659818804997,0.2175565052149011,11496178400
2008-07-16 00:00:00-04:00,aapl,5.173582224443672,5.256566524119266,5.124947815247227,5.25291919708252,747790400,1.5335017246658238,46.129147559709985,5.276918053627014,0.11743378327876539,5.511785620184545,5.042050487069483,5.270225126552793,5.316462978746955,-0.04623785219416199,-0.04987024824312228,5.499135252016848,4.985121001880898,52.09937178410782,47.95975456604244,0.13161870887203886,0.21484248178600268,12243968800
2008-07-17 00:00:00-04:00,aapl,5.292132026790558,5.318882072565817,5.209755668293875,5.222522735595703,757526000,-1.315335498858853,53.47833999273295,5.266370177268982,0.1119786509330898,5.4903274791351615,5.042412875402802,5.262886288924425,5.30949177854664,-0.046605489622215224,-0.0492172965115574,5.499135252016848,4.985121001880898,46.18582727074505,43.87929196502015,0.10912640427194198,0.20227112885482684,11486442800
2008-07-18 00:00:00-04:00,aapl,5.122516267285004,5.156865759199285,5.015518920997057,5.020078182220459,868414400,-1.9997610494429612,45.57825116036647,5.242432594299316,0.11083587694381829,5.464104348186953,5.02076084041168,5.225531160051291,5.288017614639091,-0.06248645458780011,-0.05187112815081319,5.499135252016848,4.985121001880898,6.800819302250016,35.02867278570096,0.2070038145986457,0.20311788209819598,10618028400
2008-07-21 00:00:00-04:00,aapl,5.073272317937526,5.09151098346921,4.8975776376084985,5.0547308921813965,1360469600,-0.3654727086218704,48.94203976926048,5.228784298896789,0.11644824139526581,5.4616807816873205,4.995887816106258,5.199254174613171,5.270710161781032,-0.0714559871678615,-0.05578809998256999,5.499135252016848,4.8975776376084985,26.124389552854886,26.370345375283318,0.1939333458607111,0.20528909220314276,11978498000
2008-07-22 00:00:00-04:00,aapl,4.529164780005674,4.947428404838622,4.454083496681304,4.9249348640441895,1879592400,8.738257565405242,37.68013287089052,5.211853075027466,0.13436507891399174,5.480583232855449,4.943122917199482,5.157051175013105,5.245060188179475,-0.08800901316636978,-0.06223228265663921,5.499135252016848,4.454083496681304,45.05531567780631,25.99350817763707,0.6006473955000926,0.22491701807415307,10098905600
2008-07-23 00:00:00-04:00,aapl,5.015213864674172,5.117955905448662,4.910951935203777,5.053818225860596,1061768400,0.7697450642801519,48.04559906901049,5.201229214668274,0.13817975120640535,5.477588717081085,4.924869712255463,5.141169173683126,5.2308751766023045,-0.0897060029191783,-0.06772702673459693,5.499135252016848,4.454083496681304,57.38804093838679,42.85591538968266,0.2070039702448847,0.21957583970399538,11160674000
2008-07-24 00:00:00-04:00,aapl,4.994848053358719,5.023421964830239,4.816417965690543,4.834048271179199,839619200,-3.2193127891326445,39.80891517745939,5.173324704170227,0.1531393401173224,5.4796033844048715,4.867046023935583,5.093919781026834,5.201444204717034,-0.10752442369019999,-0.07568650615521018,5.499135252016848,4.454083496681304,36.358464789707625,46.267273801966915,0.23740026017005267,0.22259373685765974,10321054800
2008-07-25 00:00:00-04:00,aapl,4.875692280597849,4.954725297251756,4.822497378967132,4.927975654602051,633637200,1.0723271895614999,37.57157902354103,5.163992857933044,0.16231691998882586,5.4886266979106955,4.839359017955393,5.068389904889101,5.181164059443261,-0.11277415455415962,-0.0831040358569877,5.499135252016848,4.454083496681304,45.34628600940343,46.364263912499275,0.13222791828462466,0.2168183660889322,10954692000
