Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-06-22 00:00:00-04:00,9.883915468183378,9.997601539528857,9.799411265002577,9.806403160095215,390583200,0.0,0.0
2011-06-23 00:00:00-04:00,9.694846061044574,10.082409253723474,9.669921503510722,10.068427085876465,559759200,0.0,0.0
2011-06-24 00:00:00-04:00,10.072680442193283,10.126786857532226,9.881786476399798,9.920086860656738,439807200,0.0,0.0
2011-06-27 00:00:00-04:00,9.957780678961175,10.149586198911814,9.947445434168317,10.093047142028809,339813600,0.0,0.0
2011-06-28 00:00:00-04:00,10.141985442503838,10.23469663034653,10.135602315370281,10.190924644470215,294299600,0.0,0.0
2011-06-29 00:00:00-04:00,10.214634947697878,10.224665807999127,10.08818263377399,10.153841018676758,352545200,0.0,0.0
2011-06-30 00:00:00-04:00,10.173906439032407,10.2173748689612,10.117368178119108,10.203391075134277,322954800,0.0,0.0
2011-07-01 00:00:00-04:00,10.211900644628981,10.441398621716807,10.15870574390207,10.434103965759277,435313200,0.0,0.0
2011-07-05 00:00:00-04:00,10.42620216074549,10.633814578805104,10.41100407914446,10.621655464172363,355054000,0.0,0.0
2011-07-06 00:00:00-04:00,10.607060553507067,10.763606254851355,10.53897116044788,10.692476272583008,444626000,0.0,0.0
2011-07-07 00:00:00-04:00,10.78093427655914,10.88215604296803,10.760567358129792,10.85783863067627,399663600,0.0,0.0
2011-07-08 00:00:00-04:00,10.740504162058766,10.94294929049222,10.705851509327218,10.934133529663086,489633200,0.0,0.0
2011-07-11 00:00:00-04:00,10.831698620563692,10.935960988874747,10.724700045889303,10.760568618774414,442674400,0.0,0.0
2011-07-12 00:00:00-04:00,10.746283324318794,10.872432111544269,10.59703384227984,10.752971649169922,451609200,0.0,0.0
2011-07-13 00:00:00-04:00,10.892187865047633,10.942951756240745,10.832913406400214,10.882765769958496,391638800,0.0,0.0
2011-07-14 00:00:00-04:00,10.973651357950189,10.991890025980302,10.83169737771955,10.875164985656738,430533600,0.0,0.0
2011-07-15 00:00:00-04:00,10.978515660241998,11.094936323892426,10.91772171988022,11.092504501342773,484467200,0.0,0.0
2011-07-18 00:00:00-04:00,11.10800735887158,11.388268424157362,11.103448097273894,11.362431526184082,572653200,0.0,0.0
2011-07-19 00:00:00-04:00,11.490094425521391,11.509852570783512,11.347836104309913,11.455138206481934,819145600,0.0,0.0
2011-07-20 00:00:00-04:00,12.04089145730266,12.045450717702971,11.733272468149623,11.760629653930664,941340400,0.0,0.0
2011-07-21 00:00:00-04:00,11.762151441905425,11.85668569314292,11.669440245707852,11.772486686706543,526534400,0.0,0.0
2011-07-22 00:00:00-04:00,11.803796734390376,12.008369348517213,11.786470404024309,11.955174446105957,516728800,0.0,0.0
2011-07-25 00:00:00-04:00,11.865499962056742,12.158832423225059,11.843310802321396,12.113237380981445,589806000,0.0,0.0
2011-07-26 00:00:00-04:00,12.158832070208902,12.295619628037212,12.149105593514722,12.262486457824707,476582400,0.0,0.0
2011-07-27 00:00:00-04:00,12.176766465327145,12.239080689579726,11.920214913650884,11.933589935302734,659324400,0.0,0.0
2011-07-28 00:00:00-04:00,11.904104209835804,12.06733579016749,11.798018008940776,11.91018295288086,594034000,0.0,0.0
2011-07-29 00:00:00-04:00,11.783128061980644,12.011410154555104,11.67248255809508,11.869455337524414,632584400,0.0,0.0
2011-08-01 00:00:00-04:00,12.091352786168105,12.143635347173136,11.926904440213638,12.060044288635254,612836000,0.0,0.0
2011-08-02 00:00:00-04:00,12.087403494854176,12.09500253568046,11.804710572203462,11.821732521057129,639539600,0.0,0.0
2011-08-03 00:00:00-04:00,11.884653233554081,11.962774323351276,11.61898389826413,11.932985305786133,732508000,0.0,0.0
2011-08-04 00:00:00-04:00,11.836929391543082,11.894987124964864,11.470340263669513,11.470948219299316,871407600,0.0,0.0
2011-08-05 00:00:00-04:00,11.564264284087322,11.65727984717214,11.021068655435379,11.356955528259277,1204590800,0.0,0.0
2011-08-08 00:00:00-04:00,10.99432179865975,11.179136255724922,10.7307791150326,10.736555099487305,1143833600,0.0,0.0
2011-08-09 00:00:00-04:00,10.982463491096526,11.387049317038052,10.790961584353038,11.368810653686523,1082583600,0.0,0.0
2011-08-10 00:00:00-04:00,11.281877455364,11.388267249649251,11.018943559322144,11.055115699768066,878656800,0.0,0.0
2011-08-11 00:00:00-04:00,11.262727890616425,11.412586112584819,11.086424816262223,11.359391212463379,741969200,0.0,0.0
2011-08-12 00:00:00-04:00,11.492227207822857,11.539950512847003,11.375502959915856,11.459399223327637,528976000,0.0,0.0
2011-08-15 00:00:00-04:00,11.539646503210049,11.701967422565241,11.492834727668354,11.654547691345215,460544000,0.0,0.0
2011-08-16 00:00:00-04:00,11.597094875128741,11.653329547064393,11.431126253505232,11.565481185913086,498750000,0.0,0.0
2011-08-17 00:00:00-04:00,11.62110979127521,11.688286857861744,11.490098196467617,11.5642671585083,442061200,0.0,0.0
2011-08-18 00:00:00-04:00,11.272455526215566,11.327475106604242,10.984594614092327,11.126852989196777,851435200,0.0,0.0
2011-08-19 00:00:00-04:00,11.008911558458095,11.15572998968311,10.821361726872054,10.822273254394531,775888400,0.0,0.0
2011-08-22 00:00:00-04:00,11.080043594457115,11.091291181398864,10.79370293680919,10.834738731384277,535315200,0.0,0.0
2011-08-23 00:00:00-04:00,10.9520665930382,11.357563948616766,10.85175637910085,11.356348037719727,656835200,0.0,0.0
2011-08-24 00:00:00-04:00,11.35239764058887,11.51927778387614,11.26515804973899,11.434774398803711,626267600,0.0,0.0
2011-08-25 00:00:00-04:00,11.097367563270218,11.412585645341046,11.09493574084836,11.35999870300293,871346000,0.0,0.0
2011-08-26 00:00:00-04:00,11.282482253214566,11.666397582092468,11.271235483675422,11.659710884094238,641477200,0.0,0.0
2011-08-29 00:00:00-04:00,11.799538743700614,11.900457739623418,11.794067955548572,11.853949546813965,405269200,0.0,0.0
2011-08-30 00:00:00-04:00,11.801670466411535,11.910796495866329,11.739660602407993,11.854561805725098,417922400,0.0,0.0
2011-08-31 00:00:00-04:00,11.872189233172646,11.9180886626988,11.607430661309804,11.697710037231445,522586400,0.0,0.0
2011-09-01 00:00:00-04:00,11.727800631159694,11.774003621597531,11.572775239453268,11.582198143005371,343725200,0.0,0.0
2011-09-02 00:00:00-04:00,11.39100078923742,11.490095911921399,11.302546105290913,11.370027542114258,438939200,0.0,0.0
2011-09-06 00:00:00-04:00,11.166976885280041,11.560923204359216,11.139923265629303,11.542989730834961,509698000,0.0,0.0
2011-09-07 00:00:00-04:00,11.719900099233849,11.72111601042348,11.611685626736246,11.670352935791016,350576800,0.0,0.0
2011-09-08 00:00:00-04:00,11.62384550312723,11.812612075128593,11.621110108615515,11.676736831665039,416158400,0.0,0.0
2011-09-09 00:00:00-04:00,11.670353017865832,11.733274393147388,11.39951407445424,11.474291801452637,564813200,0.0,0.0
2011-09-12 00:00:00-04:00,11.338112733037413,11.577640740047876,11.3046751758571,11.549068450927734,467832400,0.0,0.0
2011-09-13 00:00:00-04:00,11.615941412338548,11.739657535996482,11.558490825686151,11.691327095031738,440560400,0.0,0.0
2011-09-14 00:00:00-04:00,11.764277573467432,11.922038375446455,11.725977188090827,11.833582878112793,534724400,0.0,0.0
2011-09-15 00:00:00-04:00,11.89833018634642,11.966116015265577,11.85182280250241,11.94483757019043,417818800,0.0,0.0
2011-09-16 00:00:00-04:00,12.023261390505771,12.174030303955078,12.00775893028855,12.174030303955078,698513200,0.0,0.0
2011-09-19 00:00:00-04:00,12.067640748584903,12.56098571417282,12.012927184755709,12.512350082397461,823860800,0.0,0.0
2011-09-20 00:00:00-04:00,12.622389976331785,12.853712639806462,12.498978224570557,12.567675590515137,775754000,0.0,0.0
2011-09-21 00:00:00-04:00,12.755829681737774,12.815104123543486,12.523596370047768,12.527852058410645,605976000,0.0,0.0
2011-09-22 00:00:00-04:00,12.190144073511123,12.457334497804148,12.058524514332698,12.214157104492188,968480800,0.0,0.0
2011-09-23 00:00:00-04:00,12.167343663411952,12.363709242695615,12.154273025259139,12.28954029083252,546277200,0.0,0.0
2011-09-26 00:00:00-04:00,12.154578132165433,12.27981455307579,11.89437962393937,12.255192756652832,812876400,0.0,0.0
2011-09-27 00:00:00-04:00,12.424200220819804,12.440006254855607,12.099863616696428,12.136340141296387,632497600,0.0,0.0
2011-09-28 00:00:00-04:00,12.164610045201039,12.272520146352859,12.052748638077524,12.067948341369629,429637600,0.0,0.0
2011-09-29 00:00:00-04:00,12.217195635179499,12.226010584898866,11.739656691943166,11.872188568115234,651086800,0.0,0.0
2011-09-30 00:00:00-04:00,11.767317909587701,11.821121568842255,11.586759173295626,11.591014862060547,547640800,0.0,0.0
2011-10-03 00:00:00-04:00,11.56214068345982,11.631141622652569,11.343281512803797,11.386748313903809,669099200,0.0,0.0
2011-10-04 00:00:00-04:00,11.385833438203546,11.605604071893696,10.767861698770556,11.322911262512207,1233677200,0.0,0.0
2011-10-05 00:00:00-04:00,11.18187086440093,11.545419358469648,10.952068534265342,11.497696876525879,786469600,0.0,0.0
2011-10-06 00:00:00-04:00,11.348143617148404,11.696190504157864,11.301636229003119,11.470948219299316,812582400,0.0,0.0
2011-10-07 00:00:00-04:00,11.42261168806708,11.482189688888683,11.201017239343633,11.240837097167969,535458000,0.0,0.0
2011-10-10 00:00:00-04:00,11.523232109510761,11.81869125366211,11.496482060597554,11.81869125366211,442514800,0.0,0.0
2011-10-11 00:00:00-04:00,11.932983140003854,12.255496680468106,11.900458733540804,12.167648315429688,605687600,0.0,0.0
2011-10-12 00:00:00-04:00,12.381950635390245,12.44000837632796,12.163091450467073,12.2254056930542,622286000,0.0,0.0
2011-10-13 00:00:00-04:00,12.310210851185811,12.415081977844238,12.245465607038817,12.415081977844238,426185200,0.0,0.0
2011-10-14 00:00:00-04:00,12.670415209756616,12.82756805419922,12.622994680667377,12.827568054199219,573367200,0.0,0.0
2011-10-17 00:00:00-04:00,12.819666760437759,12.970436502987258,12.643362882602158,12.766471862792969,686044800,0.0,0.0
2011-10-18 00:00:00-04:00,12.820275587378,12.912987611327141,12.644884837455006,12.834866523742676,881602400,0.0,0.0
2011-10-19 00:00:00-04:00,12.199869087937588,12.414776097183617,12.091959007888438,12.1168851852417,1104059600,0.0,0.0
2011-10-20 00:00:00-04:00,12.158832417369743,12.169471233498475,11.98283375244315,12.01626968383789,549270400,0.0,0.0
2011-10-21 00:00:00-04:00,12.1010809544145,12.132693837902448,11.87766170759641,11.942103385925293,621244400,0.0,0.0
2011-10-24 00:00:00-04:00,12.042715037923546,12.35641195124416,12.019005585701416,12.334222793579102,502138000,0.0,0.0
2011-10-25 00:00:00-04:00,12.311728348880816,12.357932153700464,12.079191465305517,12.091045379638672,430427200,0.0,0.0
2011-10-26 00:00:00-04:00,12.212334240088465,12.23634889642061,11.95061539523726,12.177074432373047,456304800,0.0,0.0
2011-10-27 00:00:00-04:00,12.388635014857046,12.432407817666471,12.216284068088354,12.301395416259766,494664800,0.0,0.0
2011-10-28 00:00:00-04:00,12.250025013023874,12.351855551102775,12.235130506039317,12.30929946899414,322842800,0.0,0.0
2011-10-31 00:00:00-04:00,12.232395319874179,12.442439527833706,12.19075076465004,12.304132461547852,385501200,0.0,0.0
2011-11-01 00:00:00-04:00,12.080106685094306,12.143636022988984,11.95274281393713,12.052748680114746,531790000,0.0,0.0
2011-11-02 00:00:00-04:00,12.16156829114365,12.172207106981945,12.010189800550046,12.080103874206543,327350800,0.0,0.0
2011-11-03 00:00:00-04:00,12.130562816796743,12.262182349784219,12.017789905476414,12.252151489257812,441386400,0.0,0.0
2011-11-04 00:00:00-04:00,12.220538005274436,12.263397651012932,12.133298419184106,12.16612720489502,302229200,0.0,0.0
2011-11-07 00:00:00-05:00,12.156099548929216,12.15883494358878,12.041198362810967,12.150627136230469,270275600,0.0,0.0
2011-11-08 00:00:00-05:00,12.226012587387016,12.402012097116243,12.206254434420748,12.3482084274292,400442000,0.0,0.0
2011-11-09 00:00:00-05:00,12.066729953860644,12.185886812516703,11.983442474438172,12.015358924865723,558684000,0.0,0.0
2011-11-10 00:00:00-05:00,12.068551479378316,12.074023078538934,11.616243167397949,11.709562301635742,744752400,0.0,0.0
2011-11-11 00:00:00-05:00,11.751816647993726,11.815346790644742,11.558795209330944,11.691327095031738,653786000,0.0,0.0
2011-11-14 00:00:00-05:00,11.65788884848318,11.710476598920382,11.49617672691973,11.528397560119629,432905200,0.0,0.0
2011-11-15 00:00:00-05:00,11.575206114303404,11.839660217710227,11.53417034265996,11.819294929504395,430810800,0.0,0.0
2011-11-16 00:00:00-05:00,11.832066387304772,11.889516979897914,11.6822081573565,11.695887565612793,349210400,0.0,0.0
2011-11-17 00:00:00-05:00,11.671870362316664,11.690109028215762,11.414103711126408,11.472162246704102,479900400,0.0,0.0
2011-11-18 00:00:00-05:00,11.518063058760799,11.55058746599655,11.395258461986835,11.397082328796387,371938000,0.0,0.0
2011-11-21 00:00:00-05:00,11.259080187125715,11.297989347573127,11.122597800347704,11.216829299926758,447980400,0.0,0.0
2011-11-22 00:00:00-05:00,11.277925943408851,11.487970133796294,11.275494121068117,11.444806098937988,409021200,0.0,0.0
2011-11-23 00:00:00-05:00,11.384008729916248,11.424437361173748,11.152079003574613,11.155423164367676,428271200,0.0,0.0
2011-11-25 00:00:00-05:00,11.198895406859066,11.281879330322473,11.043869950794669,11.051469802856445,254760800,0.0,0.0
2011-11-28 00:00:00-05:00,11.31835323834941,11.451188686531518,11.25695135052192,11.432950019836426,346413200,0.0,0.0
2011-11-29 00:00:00-05:00,11.424442946847142,11.515330301109715,11.253003485942633,11.344194412231445,375855200,0.0,0.0
2011-11-30 00:00:00-05:00,11.590106566832839,11.620199156813943,11.499218406112542,11.617767333984375,405938400,0.0,0.0
2011-12-01 00:00:00-05:00,11.628102191387605,11.824467008156425,11.573691374933965,11.791942596435547,387181200,0.0,0.0
2011-12-02 00:00:00-05:00,11.84969448468219,11.965203607934841,11.811698479084574,11.845743179321289,379055600,0.0,0.0
2011-12-05 00:00:00-05:00,11.960947706800415,12.049707595083445,11.866717030173069,11.946356773376465,357210000,0.0,0.0
2011-12-06 00:00:00-05:00,11.931161110317591,11.995603600956782,11.836018886944338,11.88374137878418,283598000,0.0,0.0
2011-12-07 00:00:00-05:00,11.852733255999913,11.883434603838683,11.756374335543809,11.827199935913086,304746400,0.0,0.0
2011-12-08 00:00:00-05:00,11.89893849976258,12.02204666620004,11.86185402034889,11.874924659729004,376356400,0.0,0.0
2011-12-09 00:00:00-05:00,11.94149589512838,11.977668039294604,11.886172741863827,11.964900970458984,296993200,0.0,0.0
2011-12-12 00:00:00-05:00,11.905931566247043,11.97341302480352,11.83814653568893,11.910795211791992,301067200,0.0,0.0
2011-12-13 00:00:00-05:00,11.946055122914116,12.01900899007852,11.766712262513186,11.81869125366211,338928800,0.0,0.0
2011-12-14 00:00:00-05:00,11.754552417660838,11.775222908716142,11.480370926886378,11.55666732788086,406887600,0.0,0.0
2011-12-15 00:00:00-05:00,11.65211444999937,11.664577134042935,11.49952084007559,11.518671035766602,256200000,0.0,0.0
2011-12-16 00:00:00-05:00,11.56183505869183,11.677039804662757,11.537821218193917,11.581896781921387,421478400,0.0,0.0
2011-12-19 00:00:00-05:00,11.625971162885188,11.698316243924962,11.565479996547753,11.618067741394043,235530400,0.0,0.0
2011-12-20 00:00:00-05:00,11.786774915704486,12.040287574547914,11.77157683476949,12.035727500915527,337215200,0.0,0.0
2011-12-21 00:00:00-05:00,12.05821991090256,12.076762963997638,11.915961536135661,12.050925254821777,262948000,0.0,0.0
2011-12-22 00:00:00-05:00,12.067641386588916,12.132388249529978,12.040285009072836,12.114757537841797,202358800,0.0,0.0
2011-12-23 00:00:00-05:00,12.149411953651468,12.267960872966446,12.143332397016371,12.26005744934082,269399200,0.0,0.0
2011-12-27 00:00:00-05:00,12.253064018483467,12.43514224054108,12.250631384605494,12.357325553894043,265076000,0.0,0.0
2011-12-28 00:00:00-05:00,12.368274881644767,12.409614255948693,12.199570786348273,12.239087104797363,228662000,0.0,0.0
2011-12-29 00:00:00-05:00,12.26218486652544,12.330578661014021,12.174338114218727,12.314467430114746,215978000,0.0,0.0
2011-12-30 00:00:00-05:00,12.265526387927572,12.34972701708427,12.264919244045476,12.310818672180176,179662000,0.0,0.0
2012-01-03 00:00:00-05:00,12.444564836539492,12.538795502781126,12.432405726692993,12.500190734863281,302220800,0.0,0.0
2012-01-04 00:00:00-05:00,12.462803537524021,12.605062706603091,12.440917948575532,12.56736946105957,260022000,0.0,0.0
2012-01-05 00:00:00-05:00,12.613271186654597,12.722699955975816,12.54396505482683,12.706893920898438,271269600,0.0,0.0
2012-01-06 00:00:00-05:00,12.759788962442935,12.850371944815084,12.743070583189551,12.839733123779297,318292800,0.0,0.0
2012-01-09 00:00:00-05:00,12.933959282299694,13.002352254624315,12.807810530889409,12.819361686706543,394024400,0.0,0.0
2012-01-10 00:00:00-05:00,12.946420157238727,12.949156362934868,12.812368805437046,12.865260124206543,258196400,0.0,0.0
2012-01-11 00:00:00-05:00,12.848238223954452,12.853406252084328,12.745800552511865,12.844286918640137,215084800,0.0,0.0
2012-01-12 00:00:00-05:00,12.836083202778486,12.854929018353454,12.728781047737208,12.809029579162598,212587200,0.0,0.0
2012-01-13 00:00:00-05:00,12.757657141228787,12.780454259179963,12.726043449355167,12.76099967956543,226021600,0.0,0.0
2012-01-17 00:00:00-05:00,12.894442376393139,12.948853994872383,12.856749942182343,12.90964126586914,242897200,0.0,0.0
2012-01-18 00:00:00-05:00,12.978339530696978,13.05463593197887,12.95827780687512,13.043693542480469,276791200,0.0,0.0
2012-01-19 00:00:00-05:00,13.075303844008118,13.112387506229263,12.964658377777564,13.002350807189941,261738400,0.0,0.0
2012-01-20 00:00:00-05:00,12.994449743239906,12.994753315201011,12.75917579155543,12.775894165039062,413974400,0.0,0.0
2012-01-23 00:00:00-05:00,12.847934571540305,13.02363048137254,12.836687799541085,12.992016792297363,306062400,0.0,0.0
2012-01-24 00:00:00-05:00,12.92179952650076,12.92179952650076,12.753095517030534,12.779236793518066,547638000,0.0,0.0
2012-01-25 00:00:00-05:00,13.813650839889625,13.813954411850384,13.48809832111623,13.57716178894043,958314000,0.0,0.0
2012-01-26 00:00:00-05:00,13.628837079190536,13.64190690717798,13.470164724557721,13.515456199645996,323985200,0.0,0.0
2012-01-27 00:00:00-05:00,13.506642344854903,13.632486737931739,13.48931682518111,13.596010208129883,299709200,0.0,0.0
2012-01-30 00:00:00-05:00,13.548283691606974,13.797236227192638,13.53855721395577,13.770182609558105,379341200,0.0,0.0
2012-01-31 00:00:00-05:00,13.84860632522601,13.92915841016059,13.772005545707206,13.875659942626953,391683600,0.0,0.0
2012-02-01 00:00:00-05:00,13.934328347439086,13.9519582489159,13.847393127928367,13.866846084594727,270046000,0.0,0.0
2012-02-02 00:00:00-05:00,13.858031433962603,13.896635399542493,13.799669315940625,13.834321975708008,186796400,0.0,0.0
2012-02-03 00:00:00-05:00,13.900590425942683,13.982662014601551,13.847699089007511,13.97293472290039,286599600,0.0,0.0
2012-02-06 00:00:00-05:00,13.933416244378925,14.134036734364715,13.92794545533803,14.1033353805542,249412800,0.0,0.0
2012-02-07 00:00:00-05:00,14.142242690868573,14.27903025616798,14.12187577385778,14.25106430053711,316223600,0.0,0.0
2012-02-08 00:00:00-05:00,14.301828922159887,14.493025689637472,14.277510697236394,14.489683151245117,407890000,0.0,0.0
2012-02-09 00:00:00-05:00,14.613702621799478,15.099752177003166,14.607623065664203,14.990930557250977,884214800,0.0,0.0
2012-02-10 00:00:00-05:00,14.92374858502039,15.126192055943855,14.850490363518738,14.99852466583252,631302000,0.0,0.0
2012-02-13 00:00:00-05:00,15.184254576164282,15.314962589429332,15.110085619558719,15.27757453918457,517216000,0.0,0.0
2012-02-14 00:00:00-05:00,15.34019786039136,15.489142978968632,15.259342170789418,15.486104011535645,460398400,0.0,0.0
2012-02-15 00:00:00-05:00,15.63200752297995,15.997683555292625,15.104009747979203,15.127720832824707,1506120000,0.0,0.0
2012-02-16 00:00:00-05:00,14.940167839626824,15.347184798220018,14.792133485094094,15.26572036743164,944552000,0.0,0.0
2012-02-17 00:00:00-05:00,15.293074949391464,15.434726151502414,15.207659227440562,15.262982368469238,535805200,0.0,0.0
2012-02-21 00:00:00-05:00,15.40766887213816,15.64993381500244,15.323772653106257,15.649933815002441,605595200,0.0,0.0
2012-02-22 00:00:00-05:00,15.59613797710312,15.66939460781601,15.474244891659962,15.594922065734863,483302400,0.0,0.0
2012-02-23 00:00:00-05:00,15.656926959018787,15.740519621553501,15.487311435362862,15.696746826171875,568027600,0.0,0.0
2012-02-24 00:00:00-05:00,15.796451332886464,15.894633312720897,15.76514283977987,15.879738807678223,415072000,0.0,0.0
2012-02-27 00:00:00-05:00,15.846302163135666,16.06485771914661,15.693405806548466,15.98157024383545,547582000,0.0,0.0
2012-02-28 00:00:00-05:00,16.048446051874553,16.274904251098633,15.984307949585315,16.274904251098633,600387200,0.0,0.0
2012-02-29 00:00:00-05:00,16.461845631312652,16.645748553501797,16.283718693350313,16.48859405517578,952011200,0.0,0.0
2012-03-01 00:00:00-05:00,16.662773795040493,16.66399132995842,16.377041077121085,16.550304412841797,683270000,0.0,0.0
2012-03-02 00:00:00-05:00,16.543314859272776,16.62112995433524,16.491030660860858,16.571887969970703,431712400,0.0,0.0
2012-03-05 00:00:00-05:00,16.579172551070133,16.64178952181142,15.988860036691964,16.206504821777344,809124400,0.0,0.0
2012-03-06 00:00:00-05:00,15.917736236798458,16.22261824402785,15.691581634951168,16.118356704711914,810238800,0.0,0.0
2012-03-07 00:00:00-05:00,16.317151793385985,16.346940800375958,15.906790770773533,16.131425857543945,798520800,0.0,0.0
2012-03-08 00:00:00-05:00,16.25301107902866,16.505306881952034,16.174890841287667,16.474910736083984,516457200,0.0,0.0
2012-03-09 00:00:00-05:00,16.542399014840285,16.649701160784396,16.508962264862816,16.57158088684082,418919200,0.0,0.0
2012-03-12 00:00:00-04:00,16.687400968590914,16.77920150756836,16.627214139777163,16.77920150756836,407282400,0.0,0.0
2012-03-13 00:00:00-04:00,16.94758899015883,17.271013212480238,16.893176564840385,17.26858139038086,690855200,0.0,0.0
2012-03-14 00:00:00-04:00,17.571038475427006,18.077756977013458,17.49048474993629,17.92151641845703,1418844000,0.0,0.0
2012-03-15 00:00:00-04:00,18.226397017867875,18.238556131046288,17.58623513113065,17.799318313598633,1159718000,0.0,0.0
2012-03-16 00:00:00-04:00,17.773780063652758,17.909958852984463,17.5695118796552,17.799617767333984,825487600,0.0,0.0
2012-03-19 00:00:00-04:00,18.188698850875465,18.29204802897487,17.905398109194085,18.271682739257812,901236000,0.0,0.0
2012-03-20 00:00:00-04:00,18.223352532244068,18.447985992510556,17.979264496784022,18.419414520263672,816662000,0.0,0.0
2012-03-21 00:00:00-04:00,18.32153687594522,18.53158105542841,18.28110986085352,18.314241409301758,644042000,0.0,0.0
2012-03-22 00:00:00-04:00,18.17076870225652,18.3750385390164,18.10237572583839,18.218189239501953,623870800,0.0,0.0
2012-03-23 00:00:00-04:00,18.253149881012483,18.292969765276254,18.068031006934827,18.118186950683594,430488800,0.0,0.0
2012-03-26 00:00:00-04:00,18.231862935599473,18.45558731154446,18.09416629162985,18.45041847229004,595742000,0.0,0.0
2012-03-27 00:00:00-04:00,18.426107922368157,18.73311824362845,18.42246018819229,18.678403854370117,607129600,0.0,0.0
2012-03-28 00:00:00-04:00,18.79694445008418,18.89026439858646,18.55164050195276,18.77384376525879,655460400,0.0,0.0
2012-03-29 00:00:00-04:00,18.62672375312534,18.741624915734064,18.45802055416151,18.5379638671875,608238400,0.0,0.0
2012-03-30 00:00:00-04:00,18.50483143952918,18.559242245303665,18.175631210672467,18.224571228027344,731038000,0.0,0.0
2012-04-02 00:00:00-04:00,18.293876939177977,18.808803140927008,18.2498005654014,18.804548263549805,598351600,0.0,0.0
2012-04-03 00:00:00-04:00,19.06809480833839,19.217346729075807,18.922493868900947,19.129497528076172,834559600,0.0,0.0
2012-04-04 00:00:00-04:00,18.97842309528213,19.0243225347672,18.75500383169817,18.97720718383789,572980800,0.0,0.0
2012-04-05 00:00:00-04:00,19.058366647066077,19.29181675697143,18.949545015916986,19.262027740478516,641298000,0.0,0.0
2012-04-09 00:00:00-04:00,19.032526396074445,19.44927062273209,19.007297456373117,19.339536666870117,597536800,0.0,0.0
2012-04-10 00:00:00-04:00,19.45200509951525,19.57572121656085,19.028574192964122,19.10274314880371,889725200,0.0,0.0
2012-04-11 00:00:00-04:00,19.338618170117392,19.35898345685638,18.947710184349237,19.03464698791504,696614800,0.0,0.0
2012-04-12 00:00:00-04:00,18.998180970826546,19.190595301440787,18.86139337043266,18.930395126342773,614336800,0.0,0.0
2012-04-13 00:00:00-04:00,18.971121454187998,18.989056548000068,18.34494187455777,18.39722442626953,859644800,0.0,0.0
2012-04-16 00:00:00-04:00,18.544050192519272,18.5507368942467,17.57711968110786,17.634265899658203,1050786800,0.0,0.0
2012-04-17 00:00:00-04:00,17.598089045834776,18.542220557873698,17.384397115768387,18.53310203552246,1025528000,0.0,0.0
2012-04-18 00:00:00-04:00,18.65530007958833,18.853793946204057,18.320627394478368,18.491764068603516,954531200,0.0,0.0
2012-04-19 00:00:00-04:00,18.24493717164256,18.38202831612595,17.767702585972696,17.856462478637695,834719200,0.0,0.0
2012-04-20 00:00:00-04:00,17.976231723249523,18.074718929607112,17.339108719070335,17.41692543029785,1030985200,0.0,0.0
2012-04-23 00:00:00-04:00,17.34488205733897,17.529088559729956,16.91962641715923,17.378013610839844,966529200,0.0,0.0
2012-04-24 00:00:00-04:00,17.101699032550567,17.256116469067823,16.87037726134242,17.030874252319336,1076149200,0.0,0.0
2012-04-25 00:00:00-04:00,18.713657457308347,18.7853945822714,18.420629402511885,18.542217254638672,905777600,0.0,0.0
2012-04-26 00:00:00-04:00,18.67200955114682,18.68477742592134,18.30298956103311,18.472301483154297,536068400,0.0,0.0
2012-04-27 00:00:00-04:00,18.392366795535885,18.426107117654375,18.25345095429632,18.329442977905273,406722400,0.0,0.0
2012-04-30 00:00:00-04:00,18.171373864597772,18.18961252915079,17.72149654589815,17.751285552978516,506144800,0.0,0.0
2012-05-01 00:00:00-04:00,17.779262494836406,18.139771391750028,17.66770543527938,17.6950626373291,610999200,0.0,0.0
2012-05-02 00:00:00-04:00,17.637604985988098,17.855248237188327,17.595656858090212,17.812084197998047,427389200,0.0,0.0
2012-05-03 00:00:00-04:00,17.949472843311288,17.976830023953486,17.639422090401613,17.685625076293945,390549600,0.0,0.0
2012-05-04 00:00:00-04:00,17.54155343620614,17.580460979053054,17.17952351463525,17.181955337524414,529992400,0.0,0.0
2012-05-07 00:00:00-04:00,17.067963014109885,17.41053828299249,17.05975520768096,17.310531616210938,460118400,0.0,0.0
2012-05-08 00:00:00-04:00,17.31357234746099,17.371934467517686,16.98376492422275,17.27101707458496,497252000,0.0,0.0
2012-05-09 00:00:00-04:00,17.13483760775438,17.447320312111383,17.048205958579562,17.30141258239746,480704000,0.0,0.0
2012-05-10 00:00:00-04:00,17.465558487201978,17.50507479453017,17.278921776130275,17.342145919799805,333200000,0.0,0.0
2012-05-11 00:00:00-04:00,17.174347020124824,17.462207811468,17.15458887566763,17.22632598876953,399546000,0.0,0.0
2012-05-14 00:00:00-04:00,17.100485390178058,17.25064634680412,16.94941209441726,16.968257904052734,352626400,0.0,0.0
2012-05-15 00:00:00-04:00,17.066439357613046,17.120241385727812,16.771586646115356,16.81475067138672,476336000,0.0,0.0
2012-05-16 00:00:00-04:00,16.841506308129986,16.927834387362115,16.446039679119856,16.599241256713867,560896000,0.0,0.0
