Date,symbol,open,high,low,close,volume,change,rsi,20d_sma,20d_std,bollinger_upper,bollinger_lower,12d_ema,26d_ema,macd,macd_signal,14d_high,14d_low,%K,%D,true_range,atr,obv
2018-05-29 00:00:00-04:00,aapl,44.88317273696705,45.15830798762309,44.70851810939113,44.9549446105957,90056400,0.15990820000463632,58.68527311938508,44.28326187133789,1.2916990189529318,46.86665990924376,41.699863833432026,44.654637159850296,43.805498275427524,0.8491388844227714,0.8969637351367707,45.471718561367496,44.14353399346313,61.091706434507955,71.10495321169834,0.4497898782319609,0.5724888653853663,1050164400
2018-05-30 00:00:00-04:00,aapl,44.91188425933756,44.97887377929688,44.68698930633627,44.85924911499024,74762000,-0.11719647308357367,53.10159566512914,44.511141777038574,0.8926952656552591,46.29653230834909,42.725751245728055,44.68613983709092,43.88651428617296,0.7996255509179591,0.8774947733041257,45.471718561367496,44.285047223124366,48.38760938778409,62.87360034390829,0.2918844729606107,0.5562264523194911,975402400
2018-05-31 00:00:00-04:00,aapl,44.79225770367438,45.0338982011347,44.53386800160396,44.7085189819336,109931200,-0.18694909797750656,39.67851419383041,44.64246883392334,0.6857334275809707,46.01393568908528,43.2710019787614,44.68958499544328,43.94953579972594,0.7400491957173401,0.8500041610554719,45.471718561367496,44.285047223124366,35.685681886965114,48.388332569752386,0.5000301995307339,0.5407026631775861,865471200
2018-06-01 00:00:00-04:00,aapl,44.97647110016568,45.51956430878212,44.91904996174474,45.5147819519043,93770000,1.1968721390785855,55.70153496931167,44.81029586791992,0.3947418656727542,45.599779599265425,44.02081213657441,44.816607413292125,44.06922971575447,0.747377697537658,0.8294779743103848,45.51956430878212,44.285047223124366,99.61261314781419,61.22863480752113,0.8110453268485216,0.5540315593522577,959241200
2018-06-04 00:00:00-04:00,aapl,45.8497370548821,46.27560052935872,45.78035636212893,45.89519500732422,105064800,0.09914550303245459,61.779963619214534,44.914443016052246,0.392333355174534,45.69910972640131,44.12977630570318,44.982620316591884,44.208527042826034,0.7740932737658497,0.8184006482129985,46.27560052935872,44.285047223124366,80.88945818014108,72.06258440497346,0.7608185774544225,0.5798367505249635,1064306000
2018-06-05 00:00:00-04:00,aapl,46.19186533979603,46.400011068158285,46.021996725960896,46.24928283691406,86264000,0.1243021832862937,72.31999569007066,45.02044544219971,0.4510279559901993,45.922501354180106,44.11838953021931,45.177567337478806,44.36386633577779,0.8137010017010127,0.817460692708466,46.400011068158285,44.442948981855,92.29823967777462,90.93343700190997,0.5048160608340666,0.563773038734606,1150570000
2018-06-06 00:00:00-04:00,aapl,46.32585277805605,46.433514255353735,45.9167347835384,46.40958786010742,83734400,0.1807523812946048,70.2517959978089,45.12385711669922,0.5190969187065282,46.162050954112274,44.085663279286166,45.3671713895442,44.51926590805415,0.8479054814900451,0.8235497862561056,46.433514255353735,44.442948981855,98.79801001429816,90.66190262407129,0.5167794718153331,0.5586462243303026,1234304400
2018-06-07 00:00:00-04:00,aapl,46.44785928161544,46.46221365561134,46.01720980846528,46.28517150878906,85388800,-0.35025892547597826,73.69967246510909,45.205437660217285,0.5672711802725279,46.33998002076234,44.07089529967223,45.5084415382643,44.653156826719396,0.855284711544904,0.8298968845498829,46.46221365561134,44.442948981855,91.23234565912861,94.1095317837338,0.44500384714606156,0.5468546022968164,1148915600
2018-06-08 00:00:00-04:00,aapl,45.73729193333865,45.93586930643987,45.40234434657449,45.86409378051758,106627200,0.27723951685582154,68.29615998701067,45.23402862548828,0.5859797748385024,46.405988175165284,44.06206907581127,45.563170170560674,44.744810018994386,0.8183601515662886,0.8275895050211427,46.46221365561134,44.442948981855,70.37932258869711,86.80322608737463,0.8828271622145749,0.581203892747641,1042288400
2018-06-11 00:00:00-04:00,aapl,45.78035271682783,45.92868610717117,45.50760867454731,45.75164031982422,73234000,-0.06271772780172385,62.96841309609565,45.26560955047607,0.5964390316857036,46.45848761384748,44.07273148710466,45.592171363519,44.820892043342965,0.7712793201760348,0.8163273394609226,46.46221365561134,44.442948981855,64.81029232956979,75.47398685913184,0.42107743262385355,0.5606973989758001,969054400
2018-06-12 00:00:00-04:00,aapl,45.78992926461537,46.08181374017256,45.73250811100155,46.00286102294922,67644400,0.4650187535851843,67.70397209838795,45.31501483917236,0.6151955210777621,46.54540588132789,44.08462379701684,45.65536505496662,44.91007553218638,0.7452895227802401,0.8021196463462438,46.46221365561134,44.442948981855,77.2514896817557,70.81370153334086,0.34930562917100616,0.5497602980311898,1036698800
2018-06-13 00:00:00-04:00,aapl,46.0363604090842,46.14641671857235,45.56264770879926,45.62485122680664,86553600,-0.8938786181636564,57.8842075179376,45.36597537994385,0.5952306951225923,46.55643677018903,44.175513989698665,45.650669949270544,44.96393345099063,0.6867364982799131,0.7790428480990855,46.46221365561134,44.53386800160396,56.576123836276814,66.2126352825341,0.5837690097730857,0.5446334843667618,950145200
2018-06-14 00:00:00-04:00,aapl,45.82819870295916,45.832984710574095,45.50999673366759,45.64876174926758,86440400,-0.3915426719139166,58.995205833101544,45.39731693267822,0.5926589306941245,46.58263479406647,44.21199907128997,45.65037634455578,45.01546912677029,0.6349072177854893,0.7502155535118135,46.46221365561134,44.53386800160396,57.81607386345415,63.88122912716222,0.3229879769065036,0.5227595406218773,1036585600
2018-06-15 00:00:00-04:00,aapl,45.46454735885845,45.49565093823791,45.0410750461309,45.17984008789063,246876800,-0.6262182018894361,50.79962619718402,45.419447135925296,0.5747055084408795,46.56885815280705,44.27003611904354,45.57797874771626,45.027824033970894,0.5501547137453642,0.7102031984285316,46.46221365561134,44.53386800160396,33.4987705624376,49.29698942072286,0.6076867031366788,0.5319872677605295,789708800
2018-06-18 00:00:00-04:00,aapl,44.95015596479591,45.27074912433947,44.78746455580165,45.15591049194336,73939600,0.457739295295418,52.678520585388085,45.44851570129394,0.5435809383310318,46.53567757795601,44.36135382463188,45.51303955076891,45.03744113502643,0.47559841574248196,0.6632820663385245,46.46221365561134,44.53386800160396,32.257831423878926,41.190891949923554,0.48328456853781887,0.5343797456395194,715769200
2018-06-19 00:00:00-04:00,aapl,44.29462063498318,44.57932792066194,43.89028868477755,44.42620849609375,134314000,0.2970741350172924,45.06274698443038,45.42530918121338,0.5775130128438039,46.58033520690098,44.270283155525775,45.34582252999677,44.99159427474834,0.3542282552484295,0.601471119110738,46.46221365561134,43.89028868477755,20.837303474776654,28.86463515369773,1.2656218071658074,0.6039324123684621,581455200
2018-06-20 00:00:00-04:00,aapl,44.58410537028348,44.78746507054566,44.4357683323021,44.61999130249024,82514800,0.08049041672748047,49.00047635332151,45.417413520812985,0.5878176216059288,46.59304876402484,44.24177827760113,45.234149268826414,44.96374735451271,0.27040191431370175,0.5352571196003011,46.46221365561134,43.89028868477755,28.371847001280425,27.155660633312,0.3612565744519074,0.5940200105771173,663970000
2018-06-21 00:00:00-04:00,aapl,44.79942847111728,45.06260414402644,44.2467632086624,44.37117385864258,102847600,-0.9559376694968411,35.228701619674226,45.38272228240967,0.6287587229409175,46.640239728291505,44.12520483652783,45.101376860957906,44.919379800590875,0.18199706036703134,0.4646049724110215,46.46221365561134,43.89028868477755,18.697480654310386,22.635543710122487,0.8158409353640366,0.5943625540425111,561122400
2018-06-22 00:00:00-04:00,aapl,44.52907994522662,44.53625713239949,44.18934636664346,44.241981506347656,108801600,-0.6447437028389349,27.164469773931614,45.344083595275876,0.6746322163517819,46.69334802797944,43.99481916257231,44.969156326141245,44.86870165922899,0.10045466691225613,0.39177479969935347,46.46221365561134,43.89028868477755,13.674303315935735,20.247876990508846,0.34691076575602864,0.5647977103497688,452320800
2018-06-25 00:00:00-04:00,aapl,43.87832103282845,44.24198099824785,43.23952582719627,43.58404541015625,126652400,-0.6706629053833538,16.03647012156719,45.267404556274414,0.7805632876923886,46.82853113165919,43.70627798088964,44.756054340783024,44.772663736590246,-0.016609395807222427,0.31009786046240223,46.46221365561134,43.23952582719627,10.690442304783145,14.354075425009754,1.0024556791513888,0.6003433973724347,325668400
2018-06-26 00:00:00-04:00,aapl,43.780224722342375,44.62716552200406,43.67255963157128,44.12474060058594,98276800,0.7869212194055866,23.457105252662316,45.225894355773924,0.819174476590021,46.86424330895397,43.58754540259388,44.65892606534469,44.72425959461425,-0.06533352926956582,0.23501150887152925,46.46221365561134,43.23952582719627,27.468213507512466,17.277653042743783,1.0431201118478128,0.6379391573747546,423945200
2018-06-27 00:00:00-04:00,aapl,44.31614498858308,44.806606763480325,44.02904657055807,44.060150146484375,101141200,-0.5776559359228084,23.787751594910034,45.185939407348634,0.8566302558545629,46.89919991905776,43.47267889563951,44.566804217668555,44.67467759057847,-0.10787337290991417,0.1664344787071162,46.14641671857235,43.23952582719627,28.230310319615608,22.129655377303738,0.7775601929222518,0.6616931820730539,322804000
2018-06-28 00:00:00-04:00,aapl,44.045801161880654,44.55061737184175,43.97402563592955,44.3807487487793,69460800,0.7604529332265224,32.1014635511507,45.16955089569092,0.8692865367772156,46.90812396924535,43.430977822136484,44.53817964850489,44.65274588044906,-0.11456623194417404,0.11023430129943505,46.14641671857235,43.23952582719627,39.2592279596291,31.652583928919057,0.5765917359122028,0.6398192230514559,392264800
2018-06-29 00:00:00-04:00,aapl,44.569749856634274,44.78507641396367,43.76108971658392,44.28743743896485,90950800,-0.6334171014590089,32.25044485796002,45.10818367004394,0.8867784247699291,46.8817405195838,43.334626820504084,44.499603181746366,44.625502886457404,-0.1258997047110384,0.0630074763815336,46.14641671857235,43.23952582719627,36.04922409979129,34.512920793012,1.0239866973797547,0.6828841705340203,301314000
2018-07-02 00:00:00-04:00,aapl,43.97881389124491,44.81140054310935,43.88311196820269,44.78268814086914,70925200,1.8278670534683534,36.03489301135595,45.05255832672119,0.8695377004090634,46.79163372753932,43.31348292590306,44.54315542295215,44.63721915440045,-0.09406373144830127,0.03159322219537659,46.14641671857235,43.23952582719627,53.08635140902598,42.79826782281546,0.9282885749066594,0.7242400952294241,372239200
2018-07-03 00:00:00-04:00,aapl,44.92862495666554,44.96690572126226,43.911815419988656,44.00273132324219,55819200,-2.060810083363091,32.99876937396398,44.940230751037596,0.8517306818898776,46.64369211481735,43.236769387257844,44.460012108430725,44.58994765538627,-0.12993554695554366,-0.0007125420174797694,45.832984710574095,43.23952582719627,29.428093151486163,39.52122288676781,1.0550903012736015,0.7579059017651752,316420000
2018-07-05 00:00:00-04:00,aapl,44.32332820837809,44.59846711987117,44.08886489431965,44.3568229675293,66416800,0.07556914271810508,37.33586211744787,44.83759250640869,0.7865353767147808,46.41066325983825,43.26452175297913,44.444136670938086,44.57258652766566,-0.12844985672757758,-0.02626001152801144,45.49565093823791,43.23952582719627,49.522836072560686,44.01242687769095,0.5957357966289791,0.7773878888882092,382836800
2018-07-06 00:00:00-04:00,aapl,44.361612213460056,45.08175141309071,44.30897706657354,44.97169876098633,69940800,1.375257834613057,48.016466494449915,44.771918869018556,0.710461638805758,46.19284214663007,43.35099559140704,44.5253008699202,44.60229717888215,-0.0769963089619452,-0.03640727310196884,45.27074912433947,43.23952582719627,85.27732702880395,54.74275208428361,0.772774346517167,0.7891798634153869,452777600
2018-07-09 00:00:00-04:00,aapl,45.33774449150754,45.62005692652824,45.289895359378335,45.596134185791016,79026400,0.5699218105829528,53.7643738526035,44.758520889282224,0.6910424542503594,46.14060579778294,43.37643598078151,44.69004583185931,44.676253040964696,0.013792790894612494,-0.02636725865056362,45.62005692652824,43.23952582719627,98.99506707793316,77.93174339309927,0.6483581655419144,0.8009708346299652,531804000
2018-07-10 00:00:00-04:00,aapl,45.62723707452648,45.76360728156537,45.5004315828521,45.541107177734375,63756400,-0.18876860032401044,60.77704586284511,44.74799423217773,0.6765700136216579,46.101134259421045,43.39485420493442,44.82097927120787,44.74058880994726,0.08039046126060612,-0.0050157118576042705,45.76360728156537,43.23952582719627,91.18490794162545,91.81910068278752,0.26317569871326896,0.7293675411690695,468047600
2018-07-11 00:00:00-04:00,aapl,45.09848672782636,45.40472549684362,44.88555502670257,44.95015335083008,75326000,-0.328909876492065,52.96389493120881,44.69535884857178,0.6116397571427196,45.918638362857216,43.47207933428634,44.840852325279705,44.756173228831734,0.08467909644797089,0.01292325169270412,45.76360728156537,43.23952582719627,67.77227892835114,85.98408464930326,0.6555521510318059,0.7503886537819194,392721600
2018-07-12 00:00:00-04:00,aapl,45.344914844462025,45.794704650125325,45.292279711856565,45.70378875732422,72164400,0.791431440753986,60.968835228682146,44.69930572509766,0.6181731958303064,45.93565211675827,43.46295933343705,44.97361244758974,44.826622797392524,0.146989650197213,0.03973653365262042,45.794704650125325,43.23952582719627,96.44189706077448,85.13302797691703,0.8445512992952473,0.7524393940627202,464886000
2018-07-13 00:00:00-04:00,aapl,45.71574997015851,45.89757809722711,45.67268320414112,45.77556228637695,50055600,0.1308352509966126,62.743453439460396,44.70564575195313,0.6289791823963503,45.96360411674583,43.44768738716043,45.096989873685295,44.89715175397813,0.19983811970716658,0.0717568530216949,45.89757809722711,43.23952582719627,95.40957820032854,86.54125139648472,0.2248948930859882,0.7437239745862888,514941600
2018-07-16 00:00:00-04:00,aapl,45.82102920126817,46.09137844105749,45.557853498123045,45.675086975097656,60172400,-0.318504906403264,69.14988611114998,44.730408096313475,0.6577223045762174,46.04585270546591,43.41496348716104,45.1859282112376,44.95495654774547,0.23097166349213438,0.10359981683275199,46.09137844105749,43.67255963157128,82.7894729308698,91.5469827306576,0.5335249429344486,0.7102289219993645,454769200
2018-07-17 00:00:00-04:00,aapl,45.397552452735816,45.90475977569794,45.26596461404628,45.80427551269531,62138000,0.8959140702198491,66.63510525591951,44.76282634735107,0.6947356198423527,46.152297587035775,43.37335510766637,45.28105885669473,45.01805094384582,0.2630079128489058,0.13548143741122562,46.09137844105749,43.76108971658392,87.67951261374107,88.62618791497982,0.6387951616516574,0.6813485684139248,516907200
2018-07-18 00:00:00-04:00,aapl,45.88323914776728,45.88802515685657,45.44062639871766,45.55307388305664,65573600,-0.7195770630912458,64.25967287659458,44.81916961669922,0.711491478588015,46.24215257387525,43.39618665952319,45.322907430751286,45.05778833721387,0.2651190935374146,0.16140896953118966,46.09137844105749,43.76108971658392,76.89966258913009,82.45621604458033,0.4473987581389096,0.6577656087865432,451333600
2018-07-19 00:00:00-04:00,aapl,45.38320133490904,46.06745449452213,45.38320133490904,45.90715789794922,81147200,1.1545165339342187,64.48684074282991,44.88352794647217,0.7497153482638984,46.38295864299997,43.384097249944375,45.41279231513429,45.12086047890937,0.2919318362249186,0.18751354359060404,46.09137844105749,43.76108971658392,92.0945185386892,85.55789791385347,0.6842531596130925,0.665455710479464,532480800
2018-07-20 00:00:00-04:00,aapl,45.883227578240295,46.0387381532048,45.49803608342295,45.801883697509766,82704800,-0.17728456567668638,64.34073916740533,44.95506343841553,0.7663279841667094,46.48771940674895,43.422407470082106,45.47265263888757,45.17142234673125,0.301230292156319,0.2102568938060473,46.09137844105749,43.88311196820269,86.89040715392129,85.2948627605802,0.5407020697818439,0.630935379936756,449776000
2018-07-23 00:00:00-04:00,aapl,45.62005606082518,45.92629853208127,45.35209800546265,45.842559814453125,63957600,0.4877323108311907,60.98164843895132,45.0350923538208,0.771498352034346,46.57808905788949,43.49209564975211,45.52956152448504,45.2212417930045,0.3083197314805375,0.2298694616874694,46.09137844105749,43.911815419988656,88.58401320819115,89.18964630026721,0.5742005266186183,0.6056433764876102,513733600
2018-07-24 00:00:00-04:00,aapl,46.04352203250375,46.333015260214246,45.94782378320423,46.17510986328125,74791600,0.2857901067702977,74.80879649394893,45.16464557647705,0.731523513878587,46.62769260423423,43.70159854871987,45.628876785481395,45.29203758101605,0.336839204465349,0.251263410545444,46.333015260214246,44.08886489431965,92.96368909442262,89.47936981884503,0.4904554457611212,0.5653123153795759,588525200
2018-07-25 00:00:00-04:00,aapl,46.1894763868886,46.61773474420524,46.03874813646758,46.61055755615234,66839600,0.9116387588737961,75.26835731705123,45.28893642425537,0.7562964182551047,46.80152926076558,43.77634358774516,45.77990476614017,45.3898834711953,0.3900212949448729,0.27901498773913963,46.61773474420524,44.30897706657354,99.68913203310872,93.74561144524084,0.5789866077376544,0.5641159447444812,655364800
2018-07-26 00:00:00-04:00,aapl,46.5603054966118,46.88329350547487,46.32105620135161,46.46460723876953,76304000,-0.2055361467704059,68.70497098355757,45.40915927886963,0.7416523737139264,46.89246402629748,43.92585453144178,45.88524370828681,45.469626768100454,0.41561694018635365,0.3063353784757297,46.88329350547487,44.88555502670257,79.04198817041167,90.56493643264768,0.5622373041232578,0.5490775845734878,579060800
2018-07-27 00:00:00-04:00,aapl,46.65122559279296,46.69907472601759,45.48129657977435,45.69183349609375,96096000,-2.056520669089186,51.1560648358505,45.474713516235354,0.7028979846331324,46.88050948550162,44.06891754696909,45.85548826707607,45.486112200400115,0.36937606667595446,0.31894351620701983,46.88329350547487,44.88555502670257,40.3595604709319,73.0302268914841,1.2177781462432407,0.5897504403378682,482964800
2018-07-30 00:00:00-04:00,aapl,45.91193672207912,45.98371223832101,45.23486445234117,45.43583297729492,84118000,-1.0369933807545917,48.78715936788312,45.53213329315186,0.6453555754389116,46.822844444029684,44.24142214227403,45.79092587083038,45.48238243498947,0.30854343584091026,0.3168635001217554,46.88329350547487,44.88555502670257,27.545044380910344,48.98219767408464,0.7488477859798408,0.6244413037140519,398846800
2018-07-31 00:00:00-04:00,aapl,45.529135856900496,45.96935362831712,45.29945495622648,45.52674102783203,157492000,-0.005259992361795215,57.507771078771796,45.5693359375,0.6208598817076624,46.811055700915325,44.327616174084675,45.750282025407905,45.48567264988472,0.264609375523186,0.3064126751536366,46.88329350547487,45.23486445234117,17.706347442493648,28.53698409811197,0.6698986720906461,0.6254660552182548,556338800
2018-08-01 00:00:00-04:00,aapl,47.64171671783945,48.27093992662869,47.20628121721838,48.20873641967773,271742800,1.1901747898726662,71.713052823014,45.779636192321775,0.7592078214168873,47.29805183515555,44.261220549488,46.128505962806486,45.68763076349883,0.44087519930765495,0.3333051800840863,48.27093992662869,45.23486445234117,97.95118706772062,47.73419296370821,2.744198898796661,0.7611551694683557,828081600
2018-08-02 00:00:00-04:00,aapl,47.9886325187943,49.85477808006294,47.93360619339292,49.617919921875,249616000,3.395152805078594,77.03711617264875,46.04269104003906,1.0827742454033764,48.208239530845816,43.8771425492323,46.665339101089764,45.97909694879251,0.6862421522972539,0.40389257473596046,49.85477808006294,45.23486445234117,94.87310419037541,70.17687956686324,1.9211718866700238,0.8823178118672155,1077697600
2018-08-03 00:00:00-04:00,aapl,49.53178223125344,49.940900140081446,49.16094508653949,49.7614631652832,133789600,0.4637041585893959,78.58094598265009,46.282179260253905,1.3339839573117425,48.95014717487739,43.61421134563042,47.14166604649779,46.25956951124249,0.8820965352553003,0.4995333670666331,49.940900140081446,45.23486445234117,96.18708852409056,96.33712659406221,0.7799550535419542,0.8999199626248944,1211487200
