Date,symbol,open,high,low,close,volume,change,rsi,20d_sma,20d_std,bollinger_upper,bollinger_lower,12d_ema,26d_ema,macd,macd_signal,14d_high,14d_low,%K,%D,true_range,atr,obv
2008-05-15 00:00:00-04:00,aapl,5.67847906302149,5.772406168233958,5.599142079624073,5.767238140106201,873208000,1.5630783542500777,74.41406496844412,5.395087361335754,0.2974002135679178,5.98988778847159,4.800286934199919,5.5722248689741365,5.369052449718957,0.20317241925517937,0.18848741924676224,5.843536044012005,5.141059737301045,89.13872209255916,87.1199091600189,0.1732640886098844,0.15867247821471553,13693464400
2008-05-16 00:00:00-04:00,aapl,5.778790011695103,5.784565996101107,5.684254939208588,5.70310115814209,765769200,-1.3097699241508105,68.95958780637699,5.435485100746154,0.28029897672650406,5.996083054199163,4.874887147293146,5.592418017893186,5.395591773519868,0.19682624437331775,0.19015586107248353,5.843536044012005,5.175103143957405,78.99042882861632,81.65628610329473,0.10031105689251874,0.15580651646056515,12927695200
2008-05-19 00:00:00-04:00,aapl,5.710396174336942,5.735625517836988,5.510990813454579,5.580904483795166,945820400,-2.2676481033614344,60.23463234385604,5.458951687812805,0.27125408342021756,6.00145985465324,4.916443520972369,5.590642364510846,5.410235711353892,0.18040665315695392,0.18820538652419824,5.843536044012005,5.256264027345135,55.27940157826102,74.46951749981217,0.2246347043824093,0.16010557257213368,11981874800
2008-05-20 00:00:00-04:00,aapl,5.526797898831398,5.658721436691476,5.475123290893847,5.650818824768066,969850000,2.2439924203288095,63.905076592999684,5.498011994361877,0.2358607054442109,5.969733405250299,5.026290583473456,5.599919469831052,5.429153653177484,0.17076581665356816,0.1847165668006877,5.843536044012005,5.315234184038633,63.52138164842881,65.9304040184354,0.183598145797629,0.1578474808070325,12951724800
2008-05-21 00:00:00-04:00,aapl,5.643827408330971,5.7131331422160665,5.357487166302124,5.416457653045654,1157657200,-4.028644726975372,47.97226049545877,5.521265745162964,0.1992100046152855,5.919685754393535,5.122845735932393,5.57164509060729,5.428159851007125,0.14348523960016468,0.17646858832247342,5.843536044012005,5.357487166302124,12.132624813656987,43.64446934678227,0.35564597591394254,0.1701149228862999,11794067600
2008-05-22 00:00:00-04:00,aapl,5.448979939727139,5.51190129768132,5.22829698816764,5.381802082061768,1206735600,-1.2328519908028075,45.66126576041923,5.533591723442077,0.18085125591106258,5.895294235264203,5.171889211619952,5.542395157857304,5.424546300274592,0.11784885758271191,0.16474269387612442,5.843536044012005,5.22829698816764,24.950479400800415,33.53482862096207,0.28360430951368,0.18305539450414474,10587332000
2008-05-23 00:00:00-04:00,aapl,5.494880435050193,5.531965320550233,5.404601464140368,5.507039546966553,906917200,0.22128073686189775,46.05849514925645,5.550978803634644,0.15828012001700303,5.86753904366865,5.234418563600638,5.536949008730512,5.4309517604507915,0.10599724827972068,0.1529920428274094,5.843536044012005,5.22829698816764,45.30638231611634,27.463162176857917,0.15016323848846547,0.18429328788866345,11494249200
2008-05-27 00:00:00-04:00,aapl,5.555068235968247,5.666929244995117,5.527407063025864,5.666929244995117,789905200,2.0136747970544557,49.762868815016965,5.572545504570007,0.14154682759951667,5.855639159769041,5.289451849370973,5.556967193137932,5.449209752272349,0.10775744086558259,0.14394416029914334,5.843536044012005,5.22829698816764,71.29460535067794,47.18382235586489,0.15988969802856445,0.18498819758747745,12284154400
2008-05-28 00:00:00-04:00,aapl,5.696716212792599,5.713131010952778,5.584551672122986,5.684557914733887,743979600,-0.21342643032506134,54.9111405405575,5.590722918510437,0.1304531984903513,5.85162931549114,5.329816521529734,5.576614161480362,5.467359201271843,0.10925496020851888,0.1370057300246493,5.843536044012005,5.22829698816764,74.15994193347592,63.58697653342339,0.128579338829792,0.17754085970399336,13028134000
2008-05-29 00:00:00-04:00,aapl,5.676960665920934,5.720732666247945,5.638660267096034,5.674832820892334,647186400,-0.03748211681953877,51.9020577192294,5.610085892677307,0.11026738192239224,5.8306206565220915,5.389551128832522,5.59173620419945,5.483310491050689,0.10842571314876093,0.13128933761196354,5.843536044012005,5.22829698816764,72.57924029414228,72.67792919276538,0.08207239915191078,0.17491364501992088,12380947600
2008-05-30 00:00:00-04:00,aapl,5.6979332748431055,5.7614634140526055,5.695805430358856,5.737449169158936,610184400,0.6935127599738169,56.12005271978597,5.623384594917297,0.10869812477958815,5.840780844476473,5.4059883453581214,5.614167992447236,5.502794813013005,0.11137317943423053,0.12730588909685064,5.843536044012005,5.22829698816764,82.75680422994715,76.49866215252177,0.08663059316027155,0.17308983243257353,12991132000
2008-06-02 00:00:00-04:00,aapl,5.7328900396159606,5.764806898180841,5.6091739110669,5.656898021697998,679840000,-1.325544662340203,47.50246772932766,5.631226992607116,0.10492404382300786,5.841075080253132,5.4213789049611005,5.620745418100211,5.514579040365615,0.10616637773459559,0.12307780266526255,5.843536044012005,5.22829698816764,69.66414590538929,75.00006347649291,0.15563298711394058,0.1711357196585689,12311292000
2008-06-03 00:00:00-04:00,aapl,5.6800003677906,5.720732997710338,5.542606019159117,5.634708881378174,750520400,-0.7973852725302544,44.28680661157284,5.632199811935425,0.10485831440366385,5.841916440742752,5.422483183128097,5.622894631656643,5.523743379814913,0.09915125184172968,0.11829232575102268,5.843536044012005,5.22829698816764,66.05755752172898,72.8261692190218,0.17812697855122117,0.17606441876899476,11560771600
2008-06-04 00:00:00-04:00,aapl,5.593672578078043,5.686991749195959,5.569659139516883,5.629237174987793,726983600,0.63580047658009,48.54025517766517,5.629965686798096,0.10439763548562285,5.838760957769342,5.42117041582685,5.623870787426169,5.531773410453771,0.09209737697239806,0.11305318994950704,5.784565996101107,5.22829698816764,72.07667173651126,69.26612505454317,0.11733260967907633,0.1699632945795219,10833788000
2008-06-05 00:00:00-04:00,aapl,5.664193346775661,5.770583150836591,5.644739171751015,5.758120059967041,755445600,1.6582540079576924,49.599190079734385,5.640361595153808,0.10637031687551673,5.8531022289048416,5.427620961402775,5.644531324806075,5.548967428360034,0.09556389644604124,0.10955525324221867,5.784565996101107,5.22829698816764,95.24583686006301,77.79335537276775,0.1413459758487976,0.16768342938230138,11589233600
2008-06-06 00:00:00-04:00,aapl,5.714651908837671,5.773926361793627,5.640179377702062,5.642914772033691,966422800,-1.2553194481196381,47.46802229713086,5.641243147850036,0.10631182425810554,5.853866796366248,5.428619499333825,5.644282555066528,5.556090513617474,0.08819204144905424,0.105282534655739,5.773926361793627,5.22829698816764,75.98890453985334,81.1038043788092,0.13374698409156505,0.17007170989651899,10622810800
2008-06-09 00:00:00-04:00,aapl,5.617077186881159,5.621636447766544,5.342287359612425,5.520413875579834,1888392800,-1.7208827310951778,47.45587520395836,5.638446545600891,0.10881503350316646,5.8560766126072235,5.420816478594558,5.625221341309755,5.553390226244517,0.07183111506523865,0.0985921552493532,5.773926361793627,5.22829698816764,53.537602909998604,74.92411476997165,0.30062741242126645,0.17549976047072308,8734418000
2008-06-10 00:00:00-04:00,aapl,5.486977814577709,5.677567023401275,5.441685528611856,5.642914772033691,1140941200,2.8419461992664146,49.681651723605476,5.634616541862488,0.10714673554590695,5.848910012954302,5.4203230707706735,5.627943950701877,5.5601552279204824,0.06778872278139492,0.09243139841235372,5.773926361793627,5.22829698816764,75.98890453985334,68.50513732990176,0.23588149478941922,0.1792342853987081,9875359200
2008-06-11 00:00:00-04:00,aapl,5.603398416163348,5.653857922009251,5.459013011784203,5.496097087860107,961550800,-1.914933051944387,53.45096340841525,5.620709872245788,0.10611704411659924,5.832943960478986,5.40847578401259,5.607656393473583,5.555321828298347,0.0523345651752356,0.08441195851227669,5.773926361793627,5.22829698816764,49.080953599106664,59.53582034965286,0.19484491022504802,0.16774849499235847,8913808400
2008-06-12 00:00:00-04:00,aapl,5.516767742067104,5.55050887732869,5.203981841882944,5.266599655151367,1308333600,-4.53468586339291,45.72917620513503,5.600951766967773,0.13176071769236608,5.864473202352505,5.337430331583041,5.5551786307233,5.5335667861566336,0.021611844566666427,0.07185184394001456,5.773926361793627,5.203981841882944,10.986650644212826,45.35216959439094,0.3465270354457459,0.17224297541607747,7605474800
2008-06-13 00:00:00-04:00,aapl,5.217356251834574,5.293956637181222,5.024943152038702,5.239545822143555,1345957200,0.4253029549434736,39.304791933661605,5.574567151069641,0.1484830289345967,5.871533208938835,5.277601093200448,5.5066138678099925,5.511440701250496,-0.004826833440503719,0.05651601881057677,5.773926361793627,5.024943152038702,28.65253417030173,29.573379471207073,0.2690134851425201,0.18073227874850994,6259517600
2008-06-16 00:00:00-04:00,aapl,5.207020910955445,5.407641408672745,5.139235478226091,5.375420570373535,1051730400,3.234088402905798,38.11639109086034,5.558183121681213,0.15159965091597868,5.86138242351317,5.254983819849256,5.486428219368854,5.501216777979958,-0.014788558611104285,0.04225503663040438,5.773926361793627,5.024943152038702,46.79376169854499,28.810982171019848,0.2684059304466544,0.18848343820694494,7311248000
2008-06-17 00:00:00-04:00,aapl,5.413720542573381,5.531965474174531,5.392746479780063,5.5149431228637695,899656800,1.8697415113021798,43.71056149259854,5.554885053634644,0.1517966994204156,5.858478452475475,5.251291654793813,5.490815507227308,5.502247391582367,-0.011431884355059374,0.03151761225983758,5.773926361793627,5.024943152038702,65.42202341029785,46.956106426381524,0.15654490380099606,0.19048097856203094,8210904800
2008-06-18 00:00:00-04:00,aapl,5.505521955372641,5.5383511654012345,5.390925524499941,5.433481216430664,811468000,-1.3085178757969587,41.5025805310008,5.544018173217774,0.1523459260657497,5.848710025349273,5.239326321086274,5.481994201235123,5.497089432037628,-0.015095230802504744,0.02219501574338945,5.773926361793627,5.024943152038702,54.5456906204399,55.58715857642758,0.14742564090129395,0.19514906725841547,7399436800
2008-06-19 00:00:00-04:00,aapl,5.427398936043304,5.5426036622196015,5.37420404740163,5.498831272125244,791949200,1.3161430903403528,41.614968652772966,5.548136854171753,0.1498081653412892,5.847753184854332,5.248520523489175,5.484584680321172,5.497219960815931,-0.012635280494759371,0.015228939815321722,5.773926361793627,5.024943152038702,63.27086026956504,61.0795247667676,0.1683996148179716,0.2009897116625369,8191386000
2008-06-20 00:00:00-04:00,aapl,5.4517164877975794,5.50187200984201,5.319489400166354,5.327696800231934,888367200,-2.2748741216318855,39.12424309924218,5.545431590080261,0.15341506025494728,5.852261710590155,5.238601469570367,5.460446818037938,5.484527310839801,-0.024080492801862974,0.007367038231473385,5.773926361793627,5.024943152038702,40.421953957058065,52.74616828235434,0.18238260967565623,0.20290039898837373,7303018800
2008-06-23 00:00:00-04:00,aapl,5.311587171793544,5.346240240681416,5.214924651029501,5.2635602951049805,645780800,-0.9041906898112073,38.069114233799404,5.533257627487183,0.1657837532830669,5.864825134053317,5.201690120921049,5.4301552401038276,5.467996124158507,-0.037840884054679336,-0.0016745600819662548,5.773926361793627,5.024943152038702,31.8588107127737,45.18387497979894,0.1313155896519147,0.19955672835270896,6657238000
2008-06-24 00:00:00-04:00,aapl,5.239545789523085,5.343199795747889,5.217052241518545,5.266295433044434,621947200,0.5105336339427926,38.312367137830236,5.513225936889649,0.17283642153483664,5.858898779959322,5.167553093819976,5.4049450928139695,5.4529174481443,-0.047972355330330174,-0.010934130483839318,5.773926361793627,5.024943152038702,32.223990853507175,34.83491850777964,0.12614755422934376,0.20018636724915664,7279185200
2008-06-25 00:00:00-04:00,aapl,5.3076356894816366,5.435911912045047,5.285446117268171,5.392139911651611,644450800,1.5921255171571085,38.19141479133319,5.498605036735535,0.1699238076965801,5.838452652128695,5.158757421342375,5.402975002375913,5.448376964340178,-0.045401961964264714,-0.017827703541121176,5.773926361793627,5.024943152038702,49.026033538596906,37.70294503495926,0.16961647900061383,0.2022056889028578,7923636000
2008-06-26 00:00:00-04:00,aapl,5.291221068069443,5.3146269547941065,5.107014564217711,5.114614009857178,869610000,-3.33773728106019,34.57026326703587,5.470594096183777,0.1848624707896141,5.840319037763005,5.100869154604548,5.358610580575,5.4234584268870965,-0.06484784631209628,-0.027231739474077477,5.677567023401275,5.024943152038702,13.740051774578433,31.663358722227503,0.28512534743390017,0.21301842914159602,7054026000
2008-06-27 00:00:00-04:00,aapl,5.061417382323027,5.18482949651873,4.989680263323424,5.170238971710205,1042249600,2.1500220425850833,39.356907162468,5.442233586311341,0.18527699454470306,5.812787575400747,5.071679597221935,5.329629674081839,5.404564276670084,-0.07493460258824491,-0.03677231808562922,5.677567023401275,4.989680263323424,26.248318599175562,29.671467970783635,0.19514923319530553,0.20548427348259882,8096275600
2008-06-30 00:00:00-04:00,aapl,5.173279205660581,5.228297964971705,5.06476157590147,5.089687347412109,684196800,-1.6158389084626579,32.7454112272123,5.4138730525970455,0.19389977914997422,5.801672610896994,5.026073494297097,5.292714759733288,5.381082228850348,-0.08836746911705973,-0.04709135347380611,5.653857922009251,4.989680263323424,15.057279145246149,18.348549839666713,0.16353638907023438,0.20031676593122846,7412078800
2008-07-01 00:00:00-04:00,aapl,4.992112084207946,5.310977435186846,4.985121001880898,5.30976152420044,1111280800,6.363027004088048,44.44234904597744,5.397625684738159,0.1879440805075241,5.773513845753207,5.021737523723111,5.295337381578519,5.3757661291392616,-0.08042874756074259,-0.05375883496975082,5.55050887732869,4.985121001880898,57.419081026883404,32.90822625710171,0.3258564333059484,0.2096747318655785,8523359600
2008-07-02 00:00:00-04:00,aapl,5.325570272506418,5.393963666583702,5.112183094024658,5.112183094024658,837519200,-4.006841850972926,45.304971350082255,5.371772980690002,0.18995884798169219,5.751690676653387,4.9918552847266175,5.267159410714137,5.356128297532896,-0.08896888681875925,-0.06080084760276811,5.5426036622196015,4.985121001880898,22.792115555049342,31.7561585757263,0.2817805725590441,0.20504998451652837,7685840400
2008-07-03 00:00:00-04:00,aapl,5.155041626909124,5.2334662730653205,5.038316591041521,5.171151638031006,523362000,0.3125098163667162,47.96006748148483,5.3424245595932005,0.17158106502865694,5.685586689650514,4.999262429535887,5.252388811979382,5.342352822097568,-0.08996401011818556,-0.06663348160548063,5.5426036622196015,4.985121001880898,33.369761857182,37.86031947970491,0.1951496820237999,0.19977399857947692,8209202400
2008-07-07 00:00:00-04:00,aapl,5.263559684647294,5.384235223914974,5.225259291863955,5.324353218078613,820391600,1.1549889632417591,48.492441373345706,5.326496481895447,0.15632612807839746,5.639148738052242,5.0138442257386515,5.263460368269056,5.341012898355835,-0.07755253008677876,-0.06881729175092395,5.5426036622196015,4.985121001880898,60.85072062898098,39.004199347070774,0.21308358588396814,0.19582240253928504,9029594000
2008-07-08 00:00:00-04:00,aapl,5.331649029356306,5.462356240784998,5.250792555345283,5.457796573638916,888350400,2.366013658964336,48.306900477195676,5.323365616798401,0.15282584175822087,5.6290173003148425,5.017713933281959,5.293358495533625,5.349703294590517,-0.05634479905689194,-0.06632279280164662,5.5426036622196015,4.985121001880898,84.78749302639113,59.66932517085137,0.2115636854397147,0.19975231551347924,9917944400
2008-07-09 00:00:00-04:00,aapl,5.477554716991357,5.499136737203763,5.2933490210635865,5.296692371368408,895776000,-3.3018811306788924,46.129946757374924,5.306054496765137,0.1330542671534567,5.5721630310720505,5.039945962458224,5.293871403130152,5.345759856772542,-0.05188845364239025,-0.06343592458976695,5.5426036622196015,4.985121001880898,55.88897945242143,67.17573103593118,0.20578771614017644,0.2039210351733994,9022168400
2008-07-10 00:00:00-04:00,aapl,5.317058162738753,5.390618764415399,5.209148473965593,5.36903715133667,840688800,0.9775892421523322,46.342319486362214,5.299701499938965,0.12636803791441562,5.5524375757677955,5.046965424110134,5.30543543349001,5.347490889644117,-0.042055456154106885,-0.05915983045230966,5.50187200984201,4.985121001880898,74.29422362823205,71.6568987023482,0.18147029044980645,0.20485465486138763,9862857200
2008-07-11 00:00:00-04:00,aapl,5.333777138173741,5.38362787806021,5.19790189140555,5.245928764343262,930011600,-1.6470199551786757,47.63161732858368,5.298667955398559,0.12673701527992348,5.552141985958406,5.0451939248387125,5.296280515026934,5.339940350744713,-0.04365983571777843,-0.05605983124422899,5.499136737203763,4.985121001880898,50.73925651294403,60.30748653119917,0.1857259866546599,0.205093467502745,8932845600
2008-07-14 00:00:00-04:00,aapl,5.448373089486671,5.450196144326193,5.261126850944869,5.285444259643555,886054400,-2.990412498687138,50.64303284407875,5.30096287727356,0.1260236519070421,5.553010181087644,5.0489155734594755,5.294613391681992,5.3358899845327725,-0.04127659285078078,-0.053103183366261665,5.499136737203763,4.985121001880898,58.4268607213001,61.15344695415872,0.2042673799829311,0.2103043096692462,9818900000
2008-07-15 00:00:00-04:00,aapl,5.242888484916796,5.281188872524925,5.057770485937266,5.15656042098999,1040043200,-1.6465744822756048,46.99811719514515,5.290019869804382,0.12869187784236857,5.547403625489119,5.032636114119645,5.273374396230351,5.322564828201556,-0.04919043197120487,-0.05232063304505527,5.499136737203763,4.985121001880898,33.35295153978263,47.50635625800893,0.2276737737062886,0.21755618248902797,8778856800
2008-07-16 00:00:00-04:00,aapl,5.1735836333495495,5.256567955624005,5.124949210908644,5.252920627593994,747790400,1.5335017246658333,46.12911060918872,5.276918745040893,0.1174338522953745,5.511786449631642,5.042051040450144,5.270227652955463,5.317391084342574,-0.04716343138711032,-0.05128919266897416,5.499136737203763,4.985121001880898,52.09949955031733,47.959770603800024,0.13161874471536095,0.2148420586115099,9526647200
2008-07-17 00:00:00-04:00,aapl,5.292131543597793,5.318881586930667,5.209755192622401,5.222522258758545,757526000,-1.3153354988588388,53.47831272782717,5.266370797157288,0.11197872678955643,5.4903282507364,5.0424133435781755,5.262888342518653,5.310344956850996,-0.047456614332343605,-0.050522676975196565,5.499136737203763,4.985121001880898,46.1856010552926,43.87935071513086,0.10912639430826587,0.20227070481682174,8769121200
2008-07-18 00:00:00-04:00,aapl,5.122518213554374,5.156867718519538,5.015520826613427,5.020080089569092,868414400,-1.9997610494429627,45.578295672569276,5.24243323802948,0.11083571894731896,5.464104675924117,5.020761800134842,5.2255331447585505,5.288790585603482,-0.06325744084493135,-0.05306962981945721,5.499136737203763,4.985121001880898,6.801170720237892,35.02875710861594,0.2070014321451179,0.20311729045609406,7900706800
2008-07-21 00:00:00-04:00,aapl,5.073273275110047,5.091511944082813,4.897578561632765,5.054731845855713,1360469600,-0.3654727086218715,48.942072986818594,5.228784990310669,0.11644809540948876,5.461681181129647,4.995888799491691,5.19925597308905,5.271413135410223,-0.0721571623211732,-0.05688713640411228,5.499136737203763,4.897578561632765,26.124370111631844,26.37038062905411,0.193933382450048,0.20528850426893788,9261176400
2008-07-22 00:00:00-04:00,aapl,4.529165657042273,4.9474293628686326,4.454084359179013,4.924935817718506,1879592400,8.738257565405252,37.680035514022094,5.211853766441346,0.13436491760805963,5.4805836016574645,4.943123931225227,5.157052805996672,5.245693653271586,-0.08864084727491406,-0.06323787869048053,5.499136737203763,4.454084359179013,45.05529755641988,25.99361279609654,0.6006474866767002,0.22491643665256303,7381584000
2008-07-23 00:00:00-04:00,aapl,5.015214337868937,5.11795638833733,4.910952398561236,5.053818702697754,1061768400,0.7697450642801638,48.04553181609582,5.201229929924011,0.1381796235369728,5.477589176997957,4.924870682850066,5.141170615157215,5.231452754819444,-0.09028213966222953,-0.06864673096128324,5.499136737203763,4.454084359179013,57.387969840544926,42.855879169532216,0.20700398977609336,0.21957525216806653,8443352400
2008-07-24 00:00:00-04:00,aapl,4.994848053358719,5.023421964830239,4.816417965690543,4.834048271179199,839619200,-3.2193127891326445,39.808856138137465,5.1733253479003904,0.15313925453182034,5.479603856964031,4.86704683883675,5.093920970657722,5.201961813312103,-0.10804084265438085,-0.07652555338899507,5.499136737203763,4.454084359179013,36.35836059416992,46.26720933037824,0.23740073700721087,0.2225931846668816,7603733200
2008-07-25 00:00:00-04:00,aapl,4.875692752376001,4.954725776677243,4.822497845598078,4.927976131439209,633637200,1.072327189561505,37.57150106408714,5.163993453979492,0.16231686461216355,5.488627183203819,4.839359724755164,5.068390971107926,5.181632383335257,-0.11324141222733175,-0.08386872522309062,5.499136737203763,4.454084359179013,45.34622208658072,46.36418417376519,0.1322279310791652,0.21681778075225283,8237370400
2008-07-28 00:00:00-04:00,aapl,4.934662053776997,4.938613764920174,4.681758222441431,4.693309783935547,780712800,-4.890958432639154,27.460107112098243,5.14014699459076,0.1934070651923021,5.526961124975363,4.753332864206156,5.0106861266345595,5.145403916152913,-0.13471778951835311,-0.09403853815574212,5.499136737203763,4.454084359179013,22.89123777783208,34.86527348619424,0.25685554247874265,0.22005291339789768,7456657600
2008-07-29 00:00:00-04:00,aapl,4.724012009325269,4.846816641333033,4.670513524275321,4.774775505065918,684070800,1.074584392258983,33.85372304095624,5.12440140247345,0.20985097975786765,5.544103361989185,4.704699442957715,4.974392160135949,5.1179103125826435,-0.14351815244669464,-0.1039344610712261,5.450196144326193,4.454084359179013,32.19429291658483,33.47725092699921,0.17630311705771273,0.2179468706062931,8140728400
2008-07-30 00:00:00-04:00,aapl,4.79605198023916,4.878427931894143,4.744376973605928,4.859885692596436,725183200,1.3309637305910298,34.372074615847154,5.1019076108932495,0.21302359805694723,5.527954807007144,4.675860414779355,4.9567757703623,5.098771823428279,-0.14199605306597896,-0.11154677950543454,5.450196144326193,4.454084359179013,40.73853351282906,31.94135473574866,0.13405095828821434,0.2145597754518937,8865911600
2008-07-31 00:00:00-04:00,aapl,4.788756279811466,4.930406258074163,4.771733931732468,4.831615924835205,637498400,0.8950057701710116,36.49691187746849,5.087879252433777,0.2213853661343776,5.530649984702532,4.645108520165022,4.937520400122448,5.078958001247815,-0.14143760112536707,-0.11752494385157221,5.450196144326193,4.454084359179013,37.90052193794799,36.94444945578729,0.15867232634169515,0.21262737114382477,8228413200
2008-08-01 00:00:00-04:00,aapl,4.860492639224811,4.863229250677934,4.734345119109154,4.7620062828063965,544639200,-2.026262844708712,33.26856557918012,5.067421984672547,0.23193772218514272,5.531297429042832,4.603546540302261,4.910518217086261,5.055453189114714,-0.1449349720284534,-0.12300694950319864,5.318881586930667,4.454084359179013,35.60625702142172,38.08177082406626,0.1288841315687801,0.20724285339995685,7683774000
