Date,symbol,open,high,low,close,volume,change,rsi,20d_sma,20d_std,bollinger_upper,bollinger_lower,12d_ema,26d_ema,macd,macd_signal,14d_high,14d_low,%K,%D,true_range,atr,obv
2022-05-26 00:00:00-04:00,aapl,136.7633962007578,143.68169586193474,136.51453639144066,143.12425231933594,90601500,4.650993098504888,37.32631808588622,148.07354354858398,8.240430206523497,164.55440396163098,131.592683135537,143.6319780008988,148.96718496459502,-5.3352069636962085,-5.290355769510923,156.02515357495366,132.00518086844554,46.29094123773808,33.52979417870713,7.167159470494084,6.080000766830527,-338325000
2022-05-27 00:00:00-04:00,aapl,144.7269029809294,148.99733041553594,144.5974910259061,148.95751953125,90978500,2.9231721699165156,47.75509786200067,147.68638229370117,7.99191712753738,163.67021654877593,131.70254803862642,144.45173764281606,148.96644585173053,-4.51470820891447,-5.13521950025411,156.02515357495366,132.00518086844554,70.57601134663774,48.78296954324471,5.873078096200004,6.087821347440835,-247346500
2022-05-31 00:00:00-04:00,aapl,148.3901252768099,149.97286992145263,146.17028497781413,148.16116333007812,103718400,-0.15429729323609767,44.57415089961178,147.2439956665039,7.687810197811215,162.61961606212634,131.86837527088147,145.02268109824274,148.9050133024255,-3.8823322041827453,-4.884633309385474,154.7410262732007,132.00518086844554,71.05951933616504,62.64215730684695,3.802584943638493,6.026672559182832,-351064900
2022-06-01 00:00:00-04:00,aapl,149.2163132964779,151.04793276317986,147.00643730478333,148.03175354003906,74286600,-0.7938540567513073,52.49040530731864,146.71959686279297,7.221767502758041,161.16313186830905,132.2760618572769,145.48579554171104,148.83854206934345,-3.352746527632405,-4.57824741224258,151.04793276317986,132.00518086844554,84.16101181271586,75.26551416517287,4.0414954583965255,5.629919832488783,-425351500
2022-06-02 00:00:00-04:00,aapl,147.15578107392005,150.58009440606662,146.1902038195928,150.52037048339844,72348100,2.2864133402875053,60.07454039788919,145.9945976257324,5.893530070012463,157.78165776575733,134.2075374857075,146.26060066211127,148.96629915312934,-2.705698491018069,-4.2037292759641485,151.04793276317986,132.00518086844554,97.22959012070466,84.15004042319518,4.389890586473825,5.395992460645936,-353003400
2022-06-03 00:00:00-04:00,aapl,146.23000604486705,147.29513323335976,143.80114726142193,144.71694946289062,88570300,-1.0347100591052323,48.043433488180504,145.43914184570312,5.422876724502715,156.28489529470855,134.5933883966977,146.02304967500982,148.64411356545173,-2.621063890441917,-3.887190551620153,151.04793276317986,132.00518086844554,66.75384243156648,82.714814788329,6.719223221976506,5.482027970585419,-441573700
2022-06-06 00:00:00-04:00,aapl,146.35942048155937,147.8924053148773,144.2391301812154,145.47348022460938,71598400,-0.6053182323590971,50.691239193979285,144.88468170166016,4.750976272824181,154.3866342473085,135.3827291560118,145.93848059094688,148.40413520298603,-2.4656546120391454,-3.6028793058782567,151.04793276317986,132.00518086844554,70.72664408282333,78.23669221169816,3.653275133661907,5.505492007668727,-369975300
2022-06-07 00:00:00-04:00,aapl,143.6916385064366,148.32042419246986,143.44277873430156,148.03175354003906,67808200,3.0204367343254006,49.37307212789212,144.71794509887695,4.566456606804623,153.8508583124862,135.5850318852677,146.2605868393277,148.37599585246792,-2.115409013140237,-3.3053818505101993,151.04793276317986,132.00518086844554,84.16101181271586,73.88049944236856,4.877645458168303,5.553130808108,-302167100
2022-06-08 00:00:00-04:00,aapl,147.90235419449328,149.18646404482885,146.78746718091847,147.28518676757812,53950200,-0.4172803267915379,60.31791529790161,144.39193878173828,4.091601558314429,152.57514189836712,136.20873566510943,146.418244209647,148.2936906807324,-1.8754464710853824,-3.019392162285251,151.04793276317986,132.00518086844554,80.24053447526036,78.37606345693318,2.3989968639103836,5.06038707056813,-356117300
2022-06-09 00:00:00-04:00,aapl,146.40919321064464,147.2752204177352,141.87994200299897,141.98944091796875,69473000,-3.018766920132552,57.256505125964395,144.19981842041017,4.110598082208335,152.42101458482685,135.97862225599349,145.73679252641185,147.81866925177206,-2.0818767253602175,-2.831887704709885,151.04793276317986,132.00518086844554,52.430762658227195,72.27743631540113,5.405244764579152,5.0866960100669525,-425590300
2022-06-10 00:00:00-04:00,aapl,139.64020493262163,140.11801147912576,136.43488960431387,136.50457763671875,91437900,-2.2455046506239826,49.4487256833428,143.92955627441407,4.434049611736031,152.79765549788613,135.061457050942,144.31628009837831,146.96724509380167,-2.650964995423351,-2.795702951316273,151.04793276317986,136.43488960431387,0.47688925330109944,44.38272879559622,5.554551313654883,4.908228336227812,-517028200
2022-06-13 00:00:00-04:00,aapl,132.2639937045203,134.5833687240071,130.84052302477633,131.2785186767578,122207100,-0.7450818625392801,36.45355775478453,143.17152938842773,5.210385324999697,153.5923000384271,132.75075873842835,142.31026551029515,145.78800541754072,-3.4777399072455637,-2.9321109804559162,151.04793276317986,130.84052302477633,2.167500227152244,18.358384046226845,5.664054611942419,4.909649927432729,-639235300
2022-06-14 00:00:00-04:00,aapl,132.52283335236774,133.27936172076065,130.88034946222848,132.15451049804688,84784300,-0.2779316175209779,40.39919661854794,142.53544387817382,5.740854634203119,154.01715314658006,131.0537346097676,140.74770645528716,144.76436325851486,-4.016656803227704,-3.1490209565668437,151.04793276317986,130.84052302477633,6.502503241537945,3.048964240663763,2.399012258532167,4.670033883216687,-554451000
2022-06-15 00:00:00-04:00,aapl,133.6775168702502,136.71360931786054,131.55724180781743,134.81231689453125,91533000,0.8489086653086965,43.953412993521084,141.84809265136718,5.804268579845699,153.45662981105858,130.2395554916758,139.83450273774312,144.01788793951465,-4.183385201771529,-3.3558944248122096,151.04793276317986,130.84052302477633,19.65513601778784,9.441713162159344,5.156367510043111,4.793041406547983,-462918000
2022-06-16 00:00:00-04:00,aapl,131.47760344980713,131.7861871529731,128.4514599578914,129.46681213378906,108123900,-1.529379349225597,34.47962184582518,141.3125457763672,6.427207765449526,154.16696130726623,128.45813024546814,138.23937459131957,142.92746973095657,-4.688095139636999,-3.6223352057760874,151.04793276317986,128.4514599578914,4.493410031941102,10.217016430422296,6.360856936639863,4.735448368415539,-571041900
2022-06-17 00:00:00-04:00,aapl,129.476781537977,132.473048004086,129.21795762988225,130.95997619628906,134520300,1.1455294460474637,27.309240656286704,141.02436599731445,6.764174421131827,154.5527148395781,127.4960171550508,137.11940843546296,142.0314316556643,-4.912023220201348,-3.8802733027723697,151.04793276317986,128.4514599578914,11.10136196924762,11.749969339658854,3.2550903742037463,4.548449245415806,-436521600
2022-06-21 00:00:00-04:00,aapl,132.81149741093162,136.43489552327404,132.7119626035731,135.2503204345703,81000500,1.8363041387092685,35.04037617718913,140.93875885009766,6.828812927575062,154.59638470524777,127.28113299494753,136.83184367988022,141.52411695473603,-4.692273274855808,-4.042673546066705,151.04793276317986,128.4514599578914,30.088149311018675,15.227640437402465,5.474919326984974,4.667901701369126,-355521100
2022-06-22 00:00:00-04:00,aapl,134.17523784405142,137.13169336771202,133.29926171091967,134.73269653320312,73409200,0.4154706174619358,34.727950625746686,140.55252838134766,6.955674619406997,154.46387762016164,126.64117914253366,136.5088858435413,141.01640611028162,-4.507520266740329,-4.135643004181654,150.58009440606662,128.4514599578914,28.38510704319443,23.191539441153576,3.8324316567923518,4.652968572683114,-428930300
2022-06-23 00:00:00-04:00,aapl,136.19599006792677,137.95790640487849,135.01141506416644,137.63937377929688,72433800,1.059784293686052,35.34870901800811,140.44850463867186,6.984281126407749,154.41706689148737,126.47994238585636,136.68281258806218,140.7641194680503,-4.081306879988119,-4.124775768684393,149.18646404482885,128.4514599578914,44.3111261656015,34.2614608399382,3.2252098716753608,4.569777093054652,-356496500
2022-06-24 00:00:00-04:00,aapl,139.26193336095488,141.26277580732736,139.13253659792312,141.013916015625,89116800,1.2580484935026197,45.54170386781742,140.50524444580077,6.984021526994074,154.4732874997889,126.53720139181262,137.34915409856066,140.7827691250682,-3.433615026507539,-3.98654351178678,149.18646404482885,128.4514599578914,60.585741893572354,44.42732503412276,3.6234020280304833,4.348647007772793,-267379700
2022-06-27 00:00:00-04:00,aapl,142.04916606586042,142.83557151358974,140.32706056025512,141.013916015625,70207900,-0.7287969925535713,44.531250584743894,140.39972763061525,6.958264475311984,154.3162565812392,126.48319867999128,137.91297644460417,140.8000163151363,-2.887039870532135,-3.76664264550184,149.18646404482885,128.4514599578914,60.585741893572354,55.160869984248734,2.5085109533346213,4.266878137749416,-267379700
2022-06-28 00:00:00-04:00,aapl,141.48178384613567,142.76589378071344,136.69372353862704,136.81317138671875,67083400,-3.2997975658082823,36.77541621533727,139.79251022338866,6.697150884960715,153.1868119933101,126.39820845346723,137.7437724109706,140.50269607805322,-2.7589236670826267,-3.5650987486090737,149.18646404482885,128.4514599578914,40.32654825515579,53.8326773474335,6.0721702420864005,4.352201336600708,-334463100
2022-06-29 00:00:00-04:00,aapl,136.83308470100044,140.0284361574898,136.04667919494787,138.59500122070312,66242400,1.287639260309534,39.999992976536724,139.31420211791993,6.403160690171281,152.1205234982625,126.50788073757737,137.87473282143415,140.36050039827438,-2.4857675768402316,-3.349232427534355,147.2752204177352,128.4514599578914,53.88690152772961,51.59973055881925,3.9817569625419367,4.465255629360105,-268220700
2022-06-30 00:00:00-04:00,aapl,136.62403237492694,137.73891943613194,133.15990815675642,136.09645080566406,98964500,-0.38615575905055727,42.752209695598914,138.71743698120116,6.096783093959927,150.91100316912102,126.5238707932813,137.60114720409342,140.04281421705082,-2.441667012957396,-3.167719286282889,142.83557151358974,128.4514599578914,53.148856765811615,49.12076884956567,5.435093063946709,4.467387650743502,-367185200
2022-07-01 00:00:00-04:00,aapl,135.41953761567962,138.4058551171261,135.04128106081654,138.29635620117188,71051600,2.1243748399560074,52.39742947932175,138.10623626708986,5.427227950507047,148.96069216810395,127.25178036607576,137.7081036811125,139.91275299980668,-2.2046493186941802,-2.975105243242134,142.83557151358974,128.4514599578914,68.44285241503408,58.49287023619177,3.36457405630955,4.310960703790264,-296133600
2022-07-05 00:00:00-04:00,aapl,137.14165987257712,140.96414267254468,136.30547941886212,140.91436767578125,73353800,2.750956789285966,63.8602646003625,137.91610717773438,5.247066112286972,148.41023940230832,127.42197495316043,138.2013799300346,139.98731504478235,-1.7859351147477582,-2.737271168623627,142.83557151358974,128.4514599578914,86.64356967499049,69.41175961861207,4.658663253682562,4.239147035343131,-222779800
2022-07-06 00:00:00-04:00,aapl,140.70534152188264,143.46269725835947,140.4365686762617,142.26817321777344,74064300,1.1107124143170781,64.3502984120056,137.75584182739257,5.0493107645568385,147.85446335650624,127.6572202982789,138.82704565734517,140.1570439151091,-1.3299982577639469,-2.455816540138204,143.46269725835947,128.4514599578914,92.04246780810811,82.37629663271089,3.0261285820977832,4.283941058454961,-148715500
2022-07-07 00:00:00-04:00,aapl,142.63646907774867,145.8816104268671,142.6265201543622,145.68252563476562,66253700,2.13553839120667,65.09958575175966,137.6383804321289,4.819790647412097,147.2779617269531,127.99879913730472,139.8817423324784,140.56807983471631,-0.6863375022379046,-2.101920685971165,145.8816104268671,128.4514599578914,98.8578136921088,92.51461705840246,3.613437209093661,4.1737317512442855,-82461800
2022-07-08 00:00:00-04:00,aapl,144.59748899170543,146.87705320681815,144.33868027449634,146.36936950683594,64547800,1.2253881637129573,76.96953052644496,137.59258956909179,4.7267693289835835,147.04612822705894,128.13905091112463,140.87984478469627,140.9994969434485,-0.11965215875221702,-1.7054669387759227,146.87705320681815,129.21795762988225,97.12508662875531,96.00845604299074,2.5383729323218063,3.900697179507282,-17914000
2022-07-11 00:00:00-04:00,aapl,145.0056133591971,145.9711905112205,143.12423404849903,144.20925903320312,63141600,-0.5491886193545518,70.69984280320459,137.7035804748535,4.859641804478813,147.42286408381113,127.98429686589589,141.3920649511404,141.23812363075672,0.15394132038369435,-1.3335852556130294,146.87705320681815,132.7119626035731,81.1664164505671,92.38310559047709,3.245135458336904,3.8999861140882217,-81055600
2022-07-12 00:00:00-04:00,aapl,145.09521318732263,147.7729470815288,144.3884598570671,145.19476318359375,77588800,0.06861011751131989,67.3257177189312,138.13808975219726,5.127893253758204,148.39387625971366,127.88230324468086,141.97709795126886,141.5321968171783,0.4449011340905713,-0.9778879536983585,147.7729470815288,133.15990815675642,82.35696276997902,86.88282194976715,3.563688048325673,3.7634695941839857,-3466800
2022-07-13 00:00:00-04:00,aapl,142.33784867312522,145.7820596055233,141.4718062891649,144.82644653320312,71185600,1.7483739450024258,67.67781934794228,138.81548614501952,5.068548940318565,148.95258402565665,128.6783882643824,142.41546085840872,141.77697738538407,0.6384834730246496,-0.654613650922841,147.7729470815288,133.15990815675642,79.8364969566276,81.11995872572457,4.3102533163583985,3.7975997127244177,-74652400
2022-07-14 00:00:00-04:00,aapl,143.42286957061637,148.27065320210835,142.5966532821247,147.7928466796875,78140700,3.0469179163365623,67.745293917481,139.59740295410157,5.191643622313353,149.98069019872827,129.21411570947487,143.24275351877014,142.2238856210493,1.0188678977208383,-0.3199173267566732,148.27065320210835,133.15990815675642,96.83796847219111,86.34380939959924,5.6739999199836575,3.972513287603582,3488300
2022-07-15 00:00:00-04:00,aapl,149.0968715103857,150.1719475922931,147.52407586403203,149.48509216308594,76259900,0.2603814880670949,65.73011390843465,140.3310417175293,5.507004817373502,151.3450513522763,129.3170320827823,144.20311579925394,142.76319225547735,1.4399235437765867,0.032050859495954404,150.1719475922931,133.15990815675642,95.96253328820545,90.87899957234139,2.647871728261066,3.9028325519057665,79748200
2022-07-18 00:00:00-04:00,aapl,150.05250615183553,150.8787224867289,146.03092339378097,146.3992462158203,81420900,-2.4346543951212296,58.971822113715156,141.17766342163085,5.029759826329821,151.2371830742905,131.1181437689712,144.5409827581454,143.03319688149747,1.5077858766479153,0.32719787107446574,150.8787224867289,133.15990815675642,74.719096958247,89.17319957288119,4.847799092947923,4.069924561878145,-1672700
2022-07-19 00:00:00-04:00,aapl,147.24537039473992,150.54027184521294,146.2399822315664,150.3113250732422,82982400,2.082207861804388,72.70596859617069,142.1452308654785,4.81756709763443,151.78036506074736,132.51009667020966,145.42872937705042,143.5735540170118,1.8551753600386292,0.6327933756165549,150.8787224867289,133.15990815675642,96.79776872808631,89.15979965817958,4.300289613646555,3.9433616598467274,81309700
2022-07-20 00:00:00-04:00,aapl,150.43076903149228,153.01891706137496,149.68418962162576,152.34201049804688,64823400,1.27051232860113,72.932584223902,142.99981536865235,5.040876770163992,153.08156890898033,132.91806182832437,146.4923127579795,144.22444845751903,2.2678643004604737,0.9598075663631792,153.01891706137496,133.15990815675642,96.59143834126253,89.36943467586526,3.3347274397492015,3.8971452653615324,146133100
2022-07-21 00:00:00-04:00,aapl,153.79536530629846,154.8604926027945,151.24704323699646,154.64149475097656,65086600,0.5501657627932733,81.14344607178403,143.99525527954103,5.282362740415103,154.55998076037122,133.43052979871084,147.74603473029603,144.99759835537034,2.7484363749256886,1.3175333331320547,154.8604926027945,135.04128106081654,98.89502238091518,97.42807648342135,3.613449365798033,3.7670278583509123,211219700
2022-07-22 00:00:00-04:00,aapl,154.6812962845666,155.56723656273138,152.71033092658584,153.38722229003906,66675400,-0.8366066393359115,76.17401227670595,144.78264770507812,5.455927941483078,155.69450358804428,133.87079182211195,148.6139107151573,145.62018294842665,2.9937277667306432,1.6527722236425937,155.56723656273138,136.30547941886212,88.6821630217356,94.72287458130444,2.856905636145541,3.7307658283391976,144544300
2022-07-25 00:00:00-04:00,aapl,153.30758929375963,154.3328904784987,151.58548369063433,152.25242614746094,53623900,-0.6882654349725962,70.73169778997972,145.3445732116699,5.623516835025491,156.5916068817209,134.09753954161891,149.17368285261028,146.11228794742703,3.061394905183249,1.9344967624992775,155.56723656273138,140.4365686762617,78.09210776323596,88.55643105529559,2.747406787864378,3.594247509352184,90920400
2022-07-26 00:00:00-04:00,aapl,151.56556290464823,152.39177924035187,150.1122302190559,150.90858459472656,55138700,-0.43346146534287766,65.80479532346551,145.839306640625,5.657613863259149,157.1545343671433,134.52407891410672,149.44059102777126,146.46812336421314,2.9724676635581204,2.142090944213406,155.56723656273138,141.4718062891649,66.94920355328699,77.90782477941953,2.2795490212959635,3.54092039786634,35781700
2022-07-27 00:00:00-04:00,aapl,151.88411487185436,156.61245106915064,151.46603223079703,156.0749053955078,78620700,2.759202650777038,67.86445909699202,146.80239334106446,5.679644828994605,158.16168299905368,135.44310368307524,150.4612554718002,147.18076451328145,3.2804909585187545,2.369770948392653,156.61245106915064,141.4718062891649,96.44965137578949,80.49698756410415,5.703866474424075,3.6902367739613697,114402400
2022-07-28 00:00:00-04:00,aapl,156.2640319259181,156.92102540364812,153.70576123479964,156.63235473632812,81378700,0.23570543129505978,67.7208629802993,147.7042610168457,5.7395602793685425,159.18338157558279,136.2251404581086,151.41065590578256,147.88181837777296,3.5288375280096034,2.6015842653897288,156.92102540364812,141.4718062891649,98.13148700150566,87.17678064352738,3.2152641688484778,3.7385861479989893,195781100
2022-07-29 00:00:00-04:00,aapl,160.50463241648004,162.8837316501835,158.7725626287821,161.76882934570312,101786900,0.7876389049898143,77.49377869350653,148.98787994384764,5.8760251745758065,160.73993029299925,137.23582959469604,153.00422182745902,148.91175920028806,4.09246262717096,2.8997599388508193,162.8837316501835,141.4718062891649,94.79307775605218,96.45807204444911,6.251376913855381,3.9533176805360233,297568000
2022-08-01 00:00:00-04:00,aapl,160.27565687493305,162.84389178157582,160.15620903389734,160.77337646484375,67829400,0.31053972862459345,74.38451176521166,150.11173095703126,5.873016760451108,161.85776447793347,138.36569743612904,154.1994768802326,149.79140448749183,4.408072392740763,3.20142243052302,162.8837316501835,141.4718062891649,90.14401951362228,94.35619475706005,2.6876827476784797,3.8907458733469378,229738600
2022-08-02 00:00:00-04:00,aapl,159.36981346933962,161.66927546804612,158.9019558552344,159.28021240234375,59907000,-0.05622210696325272,71.85427316076482,151.03002319335937,5.794546163428574,162.61911552021652,139.4409308665022,154.98112877191923,150.49502495101834,4.486103820900894,3.4583587092078996,162.8837316501835,142.5966532821247,82.2373671434456,89.05815480437336,2.7673196128117183,3.7805363230936035,169831600
2022-08-03 00:00:00-04:00,aapl,160.10644750185358,165.83022326719026,160.01686161354272,165.37232971191406,82507500,3.2889882276599254,74.28492532751552,152.18523101806642,6.241626721474219,164.66848446101486,139.70197757511798,156.57977554265227,151.59813015311124,4.981645389541029,3.7630160458525026,165.83022326719026,146.03092339378097,97.68732451044313,90.02290372250367,6.550010864846513,3.8431085334409505,252339100
